x;y;Latitude;Longitude;Street
30.06.2007;38,55;;;
01.07.2007;38,57;;;
02.07.2007;38,56;;;
03.07.2007;38,57;;;
04.07.2007;38,57;;;
05.07.2007;38,59;;;
06.07.2007;38,61;;;
07.07.2007;38,58;;;
08.07.2007;38,57;;;
09.07.2007;38,59;;;
10.07.2007;38,58;;;
11.07.2007;38,57;;;
12.07.2007;38,55;;;
13.07.2007;38,55;;;
14.07.2007;38,55;;;
15.07.2007;38,54;;;
16.07.2007;38,52;;;
17.07.2007;38,5;;;
18.07.2007;38,5;;;
19.07.2007;38,5;;;
20.07.2007;38,52;;;
21.07.2007;38,5;;;
22.07.2007;38,51;;;
23.07.2007;38,54;;;
24.07.2007;38,52;;;
25.07.2007;38,48;;;
26.07.2007;38,49;;;
27.07.2007;38,47;;;
28.07.2007;38,53;;;
29.07.2007;38,65;;;
30.07.2007;38,62;;;
31.07.2007;38,62;;;
01.08.2007;38,62;;;
02.08.2007;38,64;;;
03.08.2007;38,58;;;
04.08.2007;38,58;;;
05.08.2007;38,6;;;
06.08.2007;38,6;;;
07.08.2007;38,57;;;
08.08.2007;38,56;;;
09.08.2007;38,64;;;
10.08.2007;38,98;;;
11.08.2007;38,94;;;
12.08.2007;38,92;;;
13.08.2007;38,93;;;
14.08.2007;38,91;;;
15.08.2007;38,89;;;
16.08.2007;38,85;;;
17.08.2007;38,81;;;
18.08.2007;38,8;;;
19.08.2007;38,82;;;
20.08.2007;38,81;;;
21.08.2007;38,87;;;
22.08.2007;39,13;;;
23.08.2007;39,08;;;
24.08.2007;39,01;;;
25.08.2007;38,97;;;
26.08.2007;38,95;;;
27.08.2007;38,93;;;
28.08.2007;38,92;;;
29.08.2007;38,9;;;
30.08.2007;38,87;;;
31.08.2007;38,86;;;
01.09.2007;38,84;;;
02.09.2007;38,84;;;
03.09.2007;38,87;;;
04.09.2007;38,81;;;
05.09.2007;38,78;;;
06.09.2007;38,79;;;
07.09.2007;38,78;;;
08.09.2007;38,78;;;
09.09.2007;38,78;;;
10.09.2007;38,81;;;
11.09.2007;38,77;;;
12.09.2007;38,74;;;
13.09.2007;38,74;;;
14.09.2007;38,76;;;
15.09.2007;38,71;;;
16.09.2007;38,75;;;
17.09.2007;38,76;;;
18.09.2007;38,75;;;
19.09.2007;38,73;;;
20.09.2007;38,73;;;
21.09.2007;38,72;;;
22.09.2007;38,71;;;
23.09.2007;38,7;;;
24.09.2007;38,73;;;
25.09.2007;38,71;;;
26.09.2007;38,71;;;
27.09.2007;38,71;;;
28.09.2007;38,71;;;
29.09.2007;38,7;;;
30.09.2007;38,66;;;
01.10.2007;38,67;;;
02.10.2007;38,7;;;
03.10.2007;38,71;;;
04.10.2007;38,72;;;
05.10.2007;38,71;;;
06.10.2007;38,71;;;
07.10.2007;38,71;;;
08.10.2007;38,7;;;
09.10.2007;38,68;;;
10.10.2007;38,68;;;
11.10.2007;38,67;;;
12.10.2007;38,68;;;
13.10.2007;38,66;;;
14.10.2007;38,67;;;
15.10.2007;38,69;;;
16.10.2007;38,66;;;
17.10.2007;38,68;;;
18.10.2007;38,62;;;
19.10.2007;38,62;;;
20.10.2007;38,61;;;
21.10.2007;38,65;;;
22.10.2007;38,63;;;
23.10.2007;38,64;;;
24.10.2007;38,64;;;
25.10.2007;38,63;;;
26.10.2007;38,63;;;
27.10.2007;38,6;;;
28.10.2007;38,63;;;
29.10.2007;38,65;;;
30.10.2007;38,71;;;
31.10.2007;38,65;;;
01.11.2007;38,65;;;
02.11.2007;38,65;;;
03.11.2007;38,67;;;
04.11.2007;38,66;;;
05.11.2007;38,66;;;
06.11.2007;38,67;;;
07.11.2007;38,7;;;
08.11.2007;38,7;;;
09.11.2007;38,77;;;
10.11.2007;38,86;;;
11.11.2007;38,99;;;
12.11.2007;38,96;;;
13.11.2007;38,98;;;
14.11.2007;39,02;;;
15.11.2007;38,96;;;
16.11.2007;38,95;;;
17.11.2007;38,94;;;
18.11.2007;38,97;;;
19.11.2007;38,96;;;
20.11.2007;38,93;;;
21.11.2007;38,92;;;
22.11.2007;38,9;;;
23.11.2007;38,85;;;
24.11.2007;38,8;;;
25.11.2007;38,84;;;
26.11.2007;38,8;;;
27.11.2007;38,79;;;
28.11.2007;38,81;;;
29.11.2007;38,86;;;
30.11.2007;38,86;;;
01.12.2007;38,99;;;
02.12.2007;39,01;;;
03.12.2007;39,02;;;
04.12.2007;38,98;;;
05.12.2007;39,01;;;
06.12.2007;39,02;;;
07.12.2007;39,28;;;
08.12.2007;39,31;;;
09.12.2007;39,37;;;
10.12.2007;39,35;;;
11.12.2007;39,23;;;
12.12.2007;39,18;;;
13.12.2007;39,17;;;
14.12.2007;39,16;;;
15.12.2007;39,15;;;
16.12.2007;39,11;;;
17.12.2007;39,1;;;
18.12.2007;39,07;;;
19.12.2007;39,04;;;
20.12.2007;39,04;;;
21.12.2007;39,04;;;
22.12.2007;39,02;;;
23.12.2007;39;;;
24.12.2007;38,98;;;
25.12.2007;38,99;;;
26.12.2007;38,95;;;
27.12.2007;38,92;;;
28.12.2007;38,93;;;
29.12.2007;38,96;;;
30.12.2007;38,92;;;
31.12.2007;38,89;;;
01.01.2008;38,9;;;
02.01.2008;38,9;;;
03.01.2008;38,94;;;
04.01.2008;38,9;;;
05.01.2008;38,92;;;
06.01.2008;38,88;;;
07.01.2008;38,9;;;
08.01.2008;38,86;;;
09.01.2008;38,9;;;
10.01.2008;38,93;;;
11.01.2008;38,97;;;
12.01.2008;38,95;;;
13.01.2008;38,89;;;
14.01.2008;38,93;;;
15.01.2008;38,95;;;
16.01.2008;38,95;;;
17.01.2008;38,89;;;
18.01.2008;38,88;;;
19.01.2008;38,89;;;
20.01.2008;38,96;;;
21.01.2008;39,01;;;
22.01.2008;39,04;;;
23.01.2008;39,03;;;
24.01.2008;39,05;;;
25.01.2008;38,98;;;
26.01.2008;39,01;;;
27.01.2008;39,02;;;
28.01.2008;38,98;;;
29.01.2008;38,98;;;
30.01.2008;38,99;;;
31.01.2008;38,98;;;
01.02.2008;39,05;;;
02.02.2008;39,12;;;
03.02.2008;39,05;;;
04.02.2008;39,09;;;
05.02.2008;39,06;;;
06.02.2008;39,13;;;
07.02.2008;39,05;;;
08.02.2008;39,06;;;
09.02.2008;39;;;
10.02.2008;39;;;
11.02.2008;38,94;;;
12.02.2008;38,9;;;
13.02.2008;38,9;;;
14.02.2008;38,89;;;
15.02.2008;38,82;;;
16.02.2008;38,94;;;
17.02.2008;38,95;;;
18.02.2008;38,96;;;
19.02.2008;38,97;;;
20.02.2008;38,98;;;
21.02.2008;38,94;;;
22.02.2008;38,93;;;
23.02.2008;38,9;;;
24.02.2008;38,91;;;
25.02.2008;38,91;;;
26.02.2008;38,91;;;
27.02.2008;38,92;;;
28.02.2008;38,84;;;
29.02.2008;38,87;;;
01.03.2008;39,01;;;
02.03.2008;38,95;;;
03.03.2008;38,94;;;
04.03.2008;38,9;;;
05.03.2008;38,85;;;
06.03.2008;38,85;;;
07.03.2008;38,88;;;
08.03.2008;38,84;;;
09.03.2008;38,9;;;
10.03.2008;38,89;;;
11.03.2008;38,9;;;
12.03.2008;38,82;;;
13.03.2008;38,92;;;
14.03.2008;38,89;;;
15.03.2008;38,84;;;
16.03.2008;38,77;;;
17.03.2008;38,95;;;
18.03.2008;38,91;;;
19.03.2008;38,88;;;
20.03.2008;38,86;;;
21.03.2008;38,66;;;
22.03.2008;38,71;;;
23.03.2008;39,08;;;
24.03.2008;39,12;;;
25.03.2008;39,08;;;
26.03.2008;39,08;;;
27.03.2008;39,09;;;
28.03.2008;39,05;;;
29.03.2008;39,08;;;
30.03.2008;38,99;;;
31.03.2008;39,05;;;
01.04.2008;38,97;;;
02.04.2008;39,01;;;
03.04.2008;39,01;;;
04.04.2008;38,97;;;
05.04.2008;39,01;;;
06.04.2008;39,12;;;
07.04.2008;39,08;;;
08.04.2008;39,04;;;
09.04.2008;38,94;;;
10.04.2008;38,89;;;
11.04.2008;38,82;;;
12.04.2008;38,83;;;
13.04.2008;38,86;;;
14.04.2008;38,87;;;
15.04.2008;38,92;;;
16.04.2008;38,88;;;
17.04.2008;38,75;;;
18.04.2008;38,69;;;
19.04.2008;38,58;;;
20.04.2008;38,53;;;
21.04.2008;38,45;;;
22.04.2008;38,5;;;
23.04.2008;38,95;;;
24.04.2008;38,95;;;
25.04.2008;38,94;;;
26.04.2008;38,93;;;
27.04.2008;38,97;;;
28.04.2008;39;;;
29.04.2008;39,03;;;
30.04.2008;39,03;;;
01.05.2008;38,95;;;
02.05.2008;38,91;;;
03.05.2008;38,9;;;
04.05.2008;38,91;;;
05.05.2008;38,89;;;
06.05.2008;38,89;;;
07.05.2008;38,9;;;
08.05.2008;38,9;;;
09.05.2008;38,89;;;
10.05.2008;38,87;;;
11.05.2008;38,86;;;
12.05.2008;38,86;;;
13.05.2008;38,86;;;
14.05.2008;38,86;;;
15.05.2008;38,86;;;
16.05.2008;38,85;;;
17.05.2008;38,88;;;
18.05.2008;38,84;;;
19.05.2008;38,82;;;
20.05.2008;38,81;;;
21.05.2008;38,81;;;
22.05.2008;38,8;;;
23.05.2008;38,81;;;
24.05.2008;38,81;;;
25.05.2008;38,8;;;
26.05.2008;38,81;;;
27.05.2008;38,8;;;
28.05.2008;38,79;;;
29.05.2008;38,8;;;
30.05.2008;38,79;;;
31.05.2008;38,77;;;
01.06.2008;38,78;;;
02.06.2008;38,8;;;
03.06.2008;38,85;;;
04.06.2008;38,83;;;
05.06.2008;38,84;;;
06.06.2008;38,84;;;
07.06.2008;38,81;;;
08.06.2008;38,79;;;
09.06.2008;38,78;;;
10.06.2008;38,79;;;
11.06.2008;38,78;;;
12.06.2008;38,8;;;
13.06.2008;38,8;;;
14.06.2008;38,8;;;
15.06.2008;38,81;;;
16.06.2008;38,8;;;
17.06.2008;38,78;;;
18.06.2008;38,76;;;
19.06.2008;38,76;;;
20.06.2008;38,74;;;
21.06.2008;38,74;;;
22.06.2008;38,78;;;
23.06.2008;38,74;;;
24.06.2008;38,75;;;
25.06.2008;38,77;;;
26.06.2008;38,73;;;
27.06.2008;38,73;;;
28.06.2008;38,72;;;
29.06.2008;38,71;;;
30.06.2008;38,69;;;
01.07.2008;38,71;;;
02.07.2008;38,71;;;
03.07.2008;38,8;;;
04.07.2008;38,78;;;
05.07.2008;38,78;;;
06.07.2008;38,78;;;
07.07.2008;38,76;;;
08.07.2008;38,73;;;
09.07.2008;38,69;;;
10.07.2008;38,73;;;
11.07.2008;38,75;;;
12.07.2008;38,74;;;
13.07.2008;38,71;;;
14.07.2008;38,66;;;
15.07.2008;38,66;;;
16.07.2008;38,68;;;
17.07.2008;38,68;;;
18.07.2008;38,69;;;
19.07.2008;38,69;;;
20.07.2008;38,76;;;
21.07.2008;38,76;;;
22.07.2008;38,76;;;
23.07.2008;38,74;;;
24.07.2008;38,75;;;
25.07.2008;38,75;;;
26.07.2008;38,72;;;
27.07.2008;38,69;;;
28.07.2008;38,69;;;
29.07.2008;38,67;;;
30.07.2008;38,69;;;
31.07.2008;38,69;;;
01.08.2008;38,66;;;
02.08.2008;38,65;;;
03.08.2008;38,64;;;
04.08.2008;38,89;;;
05.08.2008;38,81;;;
06.08.2008;38,8;;;
07.08.2008;38,81;;;
08.08.2008;38,78;;;
09.08.2008;38,74;;;
10.08.2008;38,76;;;
11.08.2008;38,75;;;
12.08.2008;38,78;;;
13.08.2008;38,73;;;
14.08.2008;38,7;;;
15.08.2008;38,7;;;
16.08.2008;38,7;;;
17.08.2008;38,7;;;
18.08.2008;38,69;;;
19.08.2008;38,68;;;
20.08.2008;38,65;;;
21.08.2008;38,65;;;
22.08.2008;38,66;;;
23.08.2008;38,67;;;
24.08.2008;38,65;;;
25.08.2008;38,64;;;
26.08.2008;38,62;;;
27.08.2008;38,62;;;
28.08.2008;38,62;;;
29.08.2008;38,61;;;
30.08.2008;38,61;;;
31.08.2008;38,62;;;
01.09.2008;38,59;;;
02.09.2008;38,62;;;
03.09.2008;38,61;;;
04.09.2008;38,61;;;
05.09.2008;38,6;;;
06.09.2008;38,61;;;
07.09.2008;38,59;;;
08.09.2008;38,57;;;
09.09.2008;38,58;;;
10.09.2008;38,57;;;
11.09.2008;38,58;;;
12.09.2008;38,57;;;
13.09.2008;38,56;;;
14.09.2008;38,54;;;
15.09.2008;38,54;;;
16.09.2008;38,54;;;
17.09.2008;38,53;;;
18.09.2008;38,53;;;
19.09.2008;38,52;;;
20.09.2008;38,51;;;
21.09.2008;38,52;;;
22.09.2008;38,52;;;
23.09.2008;38,51;;;
24.09.2008;38,49;;;
25.09.2008;38,48;;;
26.09.2008;38,47;;;
27.09.2008;38,48;;;
28.09.2008;38,48;;;
29.09.2008;38,49;;;
30.09.2008;38,5;;;
01.10.2008;38,52;;;
02.10.2008;38,51;;;
03.10.2008;38,49;;;
04.10.2008;38,46;;;
05.10.2008;38,5;;;
06.10.2008;38,58;;;
07.10.2008;38,58;;;
08.10.2008;38,55;;;
09.10.2008;38,52;;;
10.10.2008;38,53;;;
11.10.2008;38,53;;;
12.10.2008;38,52;;;
13.10.2008;38,54;;;
14.10.2008;38,51;;;
15.10.2008;38,52;;;
16.10.2008;38,53;;;
17.10.2008;38,5;;;
18.10.2008;38,5;;;
19.10.2008;38,48;;;
20.10.2008;38,5;;;
21.10.2008;38,49;;;
22.10.2008;38,46;;;
23.10.2008;38,45;;;
24.10.2008;38,47;;;
25.10.2008;38,44;;;
26.10.2008;38,49;;;
27.10.2008;38,51;;;
28.10.2008;38,49;;;
29.10.2008;38,49;;;
30.10.2008;38,5;;;
31.10.2008;38,47;;;
01.11.2008;38,46;;;
02.11.2008;38,44;;;
03.11.2008;38,46;;;
04.11.2008;38,44;;;
05.11.2008;38,46;;;
06.11.2008;38,44;;;
07.11.2008;38,44;;;
08.11.2008;38,43;;;
09.11.2008;38,43;;;
10.11.2008;38,44;;;
11.11.2008;38,44;;;
12.11.2008;38,43;;;
13.11.2008;38,42;;;
14.11.2008;38,42;;;
15.11.2008;38,42;;;
16.11.2008;38,41;;;
17.11.2008;38,41;;;
18.11.2008;38,45;;;
19.11.2008;38,42;;;
20.11.2008;38,44;;;
21.11.2008;38,5;;;
22.11.2008;38,49;;;
23.11.2008;38,5;;;
24.11.2008;38,52;;;
25.11.2008;38,51;;;
26.11.2008;38,49;;;
27.11.2008;38,52;;;
28.11.2008;38,55;;;
29.11.2008;38,56;;;
30.11.2008;38,56;;;
01.12.2008;38,54;;;
02.12.2008;38,53;;;
03.12.2008;38,6;;;
04.12.2008;38,63;;;
05.12.2008;38,63;;;
06.12.2008;38,6;;;
07.12.2008;38,58;;;
08.12.2008;38,61;;;
09.12.2008;38,64;;;
10.12.2008;38,63;;;
11.12.2008;38,63;;;
12.12.2008;38,61;;;
13.12.2008;38,66;;;
14.12.2008;38,64;;;
15.12.2008;38,59;;;
16.12.2008;38,6;;;
17.12.2008;38,61;;;
18.12.2008;38,58;;;
19.12.2008;38,57;;;
20.12.2008;38,61;;;
21.12.2008;38,65;;;
22.12.2008;38,67;;;
23.12.2008;38,67;;;
24.12.2008;38,68;;;
25.12.2008;38,67;;;
26.12.2008;38,65;;;
27.12.2008;38,66;;;
28.12.2008;38,67;;;
29.12.2008;38,66;;;
30.12.2008;38,65;;;
31.12.2008;38,66;;;
01.01.2009;38,64;;;
02.01.2009;38,64;;;
03.01.2009;38,63;;;
04.01.2009;38,65;;;
05.01.2009;38,63;;;
06.01.2009;38,62;;;
07.01.2009;38,62;;;
08.01.2009;38,59;;;
09.01.2009;38,59;;;
10.01.2009;38,59;;;
11.01.2009;38,58;;;
12.01.2009;38,6;;;
13.01.2009;38,61;;;
14.01.2009;38,62;;;
15.01.2009;38,61;;;
16.01.2009;38,61;;;
17.01.2009;38,62;;;
18.01.2009;38,69;;;
19.01.2009;38,74;;;
20.01.2009;38,68;;;
21.01.2009;38,66;;;
22.01.2009;38,71;;;
23.01.2009;38,86;;;
24.01.2009;38,81;;;
25.01.2009;38,78;;;
26.01.2009;38,77;;;
27.01.2009;38,73;;;
28.01.2009;38,72;;;
29.01.2009;38,71;;;
30.01.2009;38,71;;;
31.01.2009;38,73;;;
01.02.2009;38,75;;;
02.02.2009;38,77;;;
03.02.2009;38,75;;;
04.02.2009;38,75;;;
05.02.2009;38,75;;;
06.02.2009;38,75;;;
07.02.2009;38,74;;;
08.02.2009;38,68;;;
09.02.2009;38,69;;;
10.02.2009;38,82;;;
11.02.2009;38,81;;;
12.02.2009;38,8;;;
13.02.2009;38,81;;;
14.02.2009;38,78;;;
15.02.2009;38,79;;;
16.02.2009;38,83;;;
17.02.2009;38,99;;;
18.02.2009;38,95;;;
19.02.2009;38,94;;;
20.02.2009;38,94;;;
21.02.2009;38,93;;;
22.02.2009;38,98;;;
23.02.2009;38,99;;;
24.02.2009;38,94;;;
25.02.2009;38,93;;;
26.02.2009;38,96;;;
27.02.2009;38,94;;;
28.02.2009;38,95;;;
01.03.2009;38,96;;;
02.03.2009;38,92;;;
03.03.2009;38,91;;;
04.03.2009;39;;;
05.03.2009;38,96;;;
06.03.2009;39,15;;;
07.03.2009;39,24;;;
08.03.2009;39,21;;;
09.03.2009;39,16;;;
10.03.2009;39,14;;;
11.03.2009;39,18;;;
12.03.2009;39,18;;;
13.03.2009;39,2;;;
14.03.2009;39,21;;;
15.03.2009;39,13;;;
16.03.2009;39,09;;;
17.03.2009;39,08;;;
18.03.2009;39,06;;;
19.03.2009;39,08;;;
20.03.2009;39,03;;;
21.03.2009;39,03;;;
22.03.2009;39,02;;;
23.03.2009;39,07;;;
24.03.2009;39,07;;;
25.03.2009;39,11;;;
26.03.2009;39,1;;;
27.03.2009;39,16;;;
28.03.2009;39,2;;;
29.03.2009;39,11;;;
30.03.2009;39,07;;;
31.03.2009;39,07;;;
01.04.2009;39,08;;;
02.04.2009;39,08;;;
03.04.2009;39,08;;;
04.04.2009;39,05;;;
05.04.2009;39,03;;;
06.04.2009;39,06;;;
07.04.2009;39,08;;;
08.04.2009;39,05;;;
09.04.2009;39,03;;;
10.04.2009;39,05;;;
11.04.2009;39,03;;;
12.04.2009;39;;;
13.04.2009;38,99;;;
14.04.2009;38,99;;;
15.04.2009;38,99;;;
16.04.2009;38,99;;;
17.04.2009;38,99;;;
18.04.2009;38,96;;;
19.04.2009;38,93;;;
20.04.2009;38,93;;;
21.04.2009;38,94;;;
22.04.2009;38,93;;;
23.04.2009;38,93;;;
24.04.2009;38,94;;;
25.04.2009;38,97;;;
26.04.2009;38,96;;;
27.04.2009;38,97;;;
28.04.2009;38,95;;;
29.04.2009;38,92;;;
30.04.2009;38,89;;;
01.05.2009;38,89;;;
02.05.2009;38,87;;;
03.05.2009;38,9;;;
04.05.2009;38,88;;;
05.05.2009;38,9;;;
06.05.2009;38,9;;;
07.05.2009;38,89;;;
08.05.2009;38,89;;;
09.05.2009;38,87;;;
10.05.2009;38,86;;;
11.05.2009;38,87;;;
12.05.2009;38,86;;;
13.05.2009;38,86;;;
14.05.2009;38,88;;;
15.05.2009;38,87;;;
16.05.2009;38,85;;;
17.05.2009;38,86;;;
18.05.2009;38,84;;;
19.05.2009;38,84;;;
20.05.2009;38,83;;;
21.05.2009;38,86;;;
22.05.2009;38,84;;;
23.05.2009;38,83;;;
24.05.2009;38,82;;;
25.05.2009;38,83;;;
26.05.2009;38,84;;;
27.05.2009;38,8;;;
28.05.2009;38,8;;;
29.05.2009;38,79;;;
30.05.2009;38,81;;;
31.05.2009;38,8;;;
01.06.2009;38,78;;;
02.06.2009;38,79;;;
03.06.2009;38,8;;;
04.06.2009;38,8;;;
05.06.2009;38,8;;;
06.06.2009;38,83;;;
07.06.2009;38,81;;;
08.06.2009;38,8;;;
09.06.2009;38,8;;;
10.06.2009;38,78;;;
11.06.2009;38,8;;;
12.06.2009;38,8;;;
13.06.2009;38,79;;;
14.06.2009;38,8;;;
15.06.2009;38,81;;;
16.06.2009;38,79;;;
17.06.2009;38,8;;;
18.06.2009;38,81;;;
19.06.2009;38,8;;;
20.06.2009;38,8;;;
21.06.2009;38,81;;;
22.06.2009;38,79;;;
23.06.2009;38,79;;;
24.06.2009;38,81;;;
25.06.2009;38,81;;;
26.06.2009;38,79;;;
27.06.2009;38,78;;;
28.06.2009;38,8;;;
29.06.2009;38,78;;;
30.06.2009;38,77;;;
01.07.2009;38,76;;;
02.07.2009;38,76;;;
03.07.2009;38,77;;;
04.07.2009;38,71;;;
05.07.2009;38,62;;;
06.07.2009;38,59;;;
07.07.2009;38,57;;;
08.07.2009;38,57;;;
09.07.2009;38,54;;;
10.07.2009;38,54;;;
11.07.2009;38,54;;;
12.07.2009;38,58;;;
13.07.2009;38,55;;;
14.07.2009;38,55;;;
15.07.2009;38,53;;;
16.07.2009;38,52;;;
17.07.2009;38,54;;;
18.07.2009;38,52;;;
19.07.2009;38,52;;;
20.07.2009;38,51;;;
21.07.2009;38,52;;;
22.07.2009;38,56;;;
23.07.2009;38,59;;;
24.07.2009;38,61;;;
25.07.2009;38,61;;;
26.07.2009;38,62;;;
27.07.2009;38,64;;;
28.07.2009;38,59;;;
29.07.2009;38,6;;;
30.07.2009;38,57;;;
31.07.2009;38,56;;;
01.08.2009;38,58;;;
02.08.2009;38,56;;;
03.08.2009;38,54;;;
04.08.2009;38,52;;;
05.08.2009;38,51;;;
06.08.2009;38,51;;;
07.08.2009;38,5;;;
08.08.2009;38,49;;;
09.08.2009;38,49;;;
10.08.2009;38,48;;;
11.08.2009;38,46;;;
12.08.2009;38,46;;;
13.08.2009;38,5;;;
14.08.2009;38,49;;;
15.08.2009;38,48;;;
16.08.2009;38,47;;;
17.08.2009;38,46;;;
18.08.2009;38,44;;;
19.08.2009;38,44;;;
20.08.2009;38,44;;;
21.08.2009;38,42;;;
22.08.2009;38,42;;;
23.08.2009;38,42;;;
24.08.2009;38,44;;;
25.08.2009;38,42;;;
26.08.2009;38,4;;;
27.08.2009;38,4;;;
28.08.2009;38,4;;;
29.08.2009;38,38;;;
30.08.2009;38,38;;;
31.08.2009;38,38;;;
01.09.2009;38,38;;;
02.09.2009;38,37;;;
03.09.2009;38,39;;;
04.09.2009;38,38;;;
05.09.2009;38,35;;;
06.09.2009;38,35;;;
07.09.2009;38,35;;;
08.09.2009;38,34;;;
09.09.2009;38,34;;;
10.09.2009;38,32;;;
11.09.2009;38,32;;;
12.09.2009;38,33;;;
13.09.2009;38,33;;;
14.09.2009;38,32;;;
15.09.2009;38,32;;;
16.09.2009;38,32;;;
17.09.2009;38,31;;;
18.09.2009;38,31;;;
19.09.2009;38,3;;;
20.09.2009;38,29;;;
21.09.2009;38,28;;;
22.09.2009;38,28;;;
23.09.2009;38,28;;;
24.09.2009;38,28;;;
25.09.2009;38,27;;;
26.09.2009;38,27;;;
27.09.2009;38,26;;;
28.09.2009;38,26;;;
29.09.2009;38,26;;;
30.09.2009;38,26;;;
01.10.2009;38,26;;;
02.10.2009;38,25;;;
03.10.2009;38,26;;;
04.10.2009;38,24;;;
05.10.2009;38,24;;;
06.10.2009;38,24;;;
07.10.2009;38,24;;;
08.10.2009;38,24;;;
09.10.2009;38,24;;;
10.10.2009;38,28;;;
11.10.2009;38,3;;;
12.10.2009;38,27;;;
13.10.2009;38,27;;;
14.10.2009;38,26;;;
15.10.2009;38,26;;;
16.10.2009;38,27;;;
17.10.2009;38,26;;;
18.10.2009;38,25;;;
19.10.2009;38,25;;;
20.10.2009;38,26;;;
21.10.2009;38,25;;;
22.10.2009;38,24;;;
23.10.2009;38,22;;;
24.10.2009;38,22;;;
25.10.2009;38,22;;;
26.10.2009;38,21;;;
27.10.2009;38,2;;;
28.10.2009;38,21;;;
29.10.2009;38,19;;;
30.10.2009;38,19;;;
31.10.2009;38,19;;;
01.11.2009;38,21;;;
02.11.2009;38,23;;;
03.11.2009;38,23;;;
04.11.2009;38,25;;;
05.11.2009;38,24;;;
06.11.2009;38,22;;;
07.11.2009;38,24;;;
08.11.2009;38,22;;;
09.11.2009;38,21;;;
10.11.2009;38,22;;;
11.11.2009;38,22;;;
12.11.2009;38,23;;;
13.11.2009;38,21;;;
14.11.2009;38,24;;;
15.11.2009;38,21;;;
16.11.2009;38,24;;;
17.11.2009;38,22;;;
18.11.2009;38,21;;;
19.11.2009;38,2;;;
20.11.2009;38,2;;;
21.11.2009;38,19;;;
22.11.2009;38,2;;;
23.11.2009;38,22;;;
24.11.2009;38,27;;;
25.11.2009;38,28;;;
26.11.2009;38,28;;;
27.11.2009;38,3;;;
28.11.2009;38,32;;;
29.11.2009;38,34;;;
30.11.2009;38,34;;;
01.12.2009;38,31;;;
02.12.2009;38,32;;;
03.12.2009;38,34;;;
04.12.2009;38,31;;;
05.12.2009;38,32;;;
06.12.2009;38,36;;;
07.12.2009;38,36;;;
08.12.2009;38,37;;;
09.12.2009;38,37;;;
10.12.2009;38,42;;;
11.12.2009;38,42;;;
12.12.2009;38,43;;;
13.12.2009;38,43;;;
14.12.2009;38,43;;;
15.12.2009;38,43;;;
16.12.2009;38,44;;;
17.12.2009;38,44;;;
18.12.2009;38,43;;;
19.12.2009;38,41;;;
20.12.2009;38,44;;;
21.12.2009;38,41;;;
22.12.2009;38,43;;;
23.12.2009;38,4;;;
24.12.2009;38,42;;;
25.12.2009;38,44;;;
26.12.2009;38,47;;;
27.12.2009;38,48;;;
28.12.2009;38,48;;;
29.12.2009;38,5;;;
30.12.2009;38,58;;;
31.12.2009;38,59;;;
01.01.2010;38,58;;;
02.01.2010;38,54;;;
03.01.2010;38,53;;;
04.01.2010;38,55;;;
05.01.2010;38,57;;;
06.01.2010;38,55;;;
07.01.2010;38,53;;;
08.01.2010;38,5;;;
09.01.2010;38,52;;;
10.01.2010;38,5;;;
11.01.2010;38,49;;;
12.01.2010;38,49;;;
13.01.2010;38,5;;;
14.01.2010;38,48;;;
15.01.2010;38,44;;;
16.01.2010;38,47;;;
17.01.2010;38,49;;;
18.01.2010;38,5;;;
19.01.2010;38,52;;;
20.01.2010;38,54;;;
21.01.2010;38,5;;;
22.01.2010;38,48;;;
23.01.2010;38,49;;;
24.01.2010;38,48;;;
25.01.2010;38,46;;;
26.01.2010;38,44;;;
27.01.2010;38,47;;;
28.01.2010;38,5;;;
29.01.2010;38,55;;;
30.01.2010;38,54;;;
31.01.2010;38,51;;;
01.02.2010;38,5;;;
02.02.2010;38,52;;;
03.02.2010;38,58;;;
04.02.2010;38,59;;;
05.02.2010;38,6;;;
06.02.2010;38,58;;;
07.02.2010;38,56;;;
08.02.2010;38,58;;;
09.02.2010;38,58;;;
10.02.2010;38,56;;;
11.02.2010;38,55;;;
12.02.2010;38,53;;;
13.02.2010;38,52;;;
14.02.2010;38,53;;;
15.02.2010;38,53;;;
16.02.2010;38,53;;;
17.02.2010;38,54;;;
18.02.2010;38,51;;;
19.02.2010;38,52;;;
20.02.2010;38,49;;;
21.02.2010;38,48;;;
22.02.2010;38,51;;;
23.02.2010;38,51;;;
24.02.2010;38,52;;;
25.02.2010;38,53;;;
26.02.2010;38,56;;;
27.02.2010;38,54;;;
28.02.2010;38,61;;;
01.03.2010;38,53;;;
02.03.2010;38,52;;;
03.03.2010;38,53;;;
04.03.2010;38,53;;;
05.03.2010;38,51;;;
06.03.2010;38,52;;;
07.03.2010;38,5;;;
08.03.2010;38,52;;;
09.03.2010;38,51;;;
10.03.2010;38,51;;;
11.03.2010;38,51;;;
12.03.2010;38,5;;;
13.03.2010;38,49;;;
14.03.2010;38,5;;;
15.03.2010;38,49;;;
16.03.2010;38,48;;;
17.03.2010;38,49;;;
18.03.2010;38,48;;;
19.03.2010;38,49;;;
20.03.2010;38,5;;;
21.03.2010;38,54;;;
22.03.2010;38,55;;;
23.03.2010;38,55;;;
24.03.2010;38,57;;;
