x;y;Latitude;Longitude;Street
29.01.2007;39,05;;;
30.01.2007;39,06;;;
31.01.2007;39,06;;;
01.02.2007;39,07;;;
02.02.2007;39,07;;;
03.02.2007;39,07;;;
04.02.2007;39,08;;;
05.02.2007;39,08;;;
06.02.2007;39,08;;;
07.02.2007;39,09;;;
08.02.2007;39,09;;;
09.02.2007;39,08;;;
10.02.2007;39,08;;;
11.02.2007;39,07;;;
12.02.2007;39,05;;;
13.02.2007;39,05;;;
14.02.2007;39,07;;;
15.02.2007;39,07;;;
16.02.2007;39,09;;;
17.02.2007;39,1;;;
18.02.2007;39,12;;;
19.02.2007;39,13;;;
20.02.2007;39,14;;;
21.02.2007;39,14;;;
22.02.2007;39,15;;;
23.02.2007;39,16;;;
24.02.2007;39,17;;;
25.02.2007;39,18;;;
26.02.2007;39,18;;;
27.02.2007;39,19;;;
28.02.2007;39,19;;;
01.03.2007;39,19;;;
02.03.2007;39,2;;;
03.03.2007;39,21;;;
04.03.2007;39,22;;;
05.03.2007;39,23;;;
06.03.2007;39,24;;;
07.03.2007;39,24;;;
08.03.2007;39,25;;;
09.03.2007;39,26;;;
10.03.2007;39,24;;;
11.03.2007;39,29;;;
12.03.2007;39,32;;;
13.03.2007;39,29;;;
14.03.2007;39,22;;;
15.03.2007;39,24;;;
16.03.2007;39,23;;;
17.03.2007;39,24;;;
18.03.2007;39,31;;;
19.03.2007;39,29;;;
20.03.2007;39,19;;;
21.03.2007;39,15;;;
22.03.2007;39,15;;;
23.03.2007;39,19;;;
24.03.2007;39,19;;;
25.03.2007;39,15;;;
26.03.2007;39,15;;;
27.03.2007;39,15;;;
28.03.2007;39,15;;;
29.03.2007;39,15;;;
30.03.2007;39,14;;;
31.03.2007;39,11;;;
01.04.2007;39,08;;;
02.04.2007;39,07;;;
03.04.2007;39,1;;;
04.04.2007;39,07;;;
05.04.2007;39,06;;;
06.04.2007;39,04;;;
07.04.2007;39,04;;;
08.04.2007;39,03;;;
09.04.2007;39,04;;;
10.04.2007;39,03;;;
11.04.2007;39;;;
12.04.2007;39;;;
13.04.2007;39,01;;;
14.04.2007;39;;;
15.04.2007;38,98;;;
16.04.2007;38,98;;;
17.04.2007;38,97;;;
18.04.2007;38,96;;;
19.04.2007;38,96;;;
20.04.2007;38,95;;;
21.04.2007;38,97;;;
22.04.2007;38,97;;;
23.04.2007;38,97;;;
24.04.2007;38,98;;;
25.04.2007;38,98;;;
26.04.2007;38,96;;;
27.04.2007;38,95;;;
28.04.2007;38,95;;;
29.04.2007;38,95;;;
30.04.2007;38,94;;;
01.05.2007;38,93;;;
02.05.2007;38,93;;;
03.05.2007;38,92;;;
04.05.2007;38,92;;;
05.05.2007;38,9;;;
06.05.2007;38,9;;;
07.05.2007;38,95;;;
08.05.2007;38,95;;;
09.05.2007;38,96;;;
10.05.2007;38,98;;;
11.05.2007;38,96;;;
12.05.2007;38,95;;;
13.05.2007;38,96;;;
14.05.2007;38,96;;;
15.05.2007;38,93;;;
16.05.2007;38,97;;;
02.06.2007;38,94;;;
03.06.2007;38,94;;;
04.06.2007;38,94;;;
05.06.2007;38,94;;;
06.06.2007;38,94;;;
07.06.2007;38,93;;;
08.06.2007;38,93;;;
09.06.2007;38,91;;;
10.06.2007;38,91;;;
11.06.2007;38,91;;;
12.06.2007;38,91;;;
13.06.2007;38,91;;;
14.06.2007;38,91;;;
15.06.2007;38,91;;;
16.06.2007;38,89;;;
17.06.2007;38,89;;;
18.06.2007;38,89;;;
19.06.2007;38,87;;;
20.06.2007;38,88;;;
21.06.2007;38,88;;;
22.06.2007;38,88;;;
23.06.2007;38,9;;;
24.06.2007;38,88;;;
25.06.2007;38,91;;;
26.06.2007;38,94;;;
27.06.2007;38,91;;;
28.06.2007;38,9;;;
29.06.2007;38,89;;;
30.06.2007;38,89;;;
01.07.2007;38,9;;;
02.07.2007;38,9;;;
03.07.2007;38,9;;;
04.07.2007;38,91;;;
05.07.2007;38,94;;;
06.07.2007;38,97;;;
07.07.2007;38,97;;;
08.07.2007;38,96;;;
09.07.2007;38,98;;;
10.07.2007;38,98;;;
11.07.2007;38,98;;;
12.07.2007;38,98;;;
13.07.2007;38,98;;;
14.07.2007;38,99;;;
15.07.2007;38,97;;;
16.07.2007;38,97;;;
17.07.2007;38,94;;;
18.07.2007;38,94;;;
19.07.2007;38,94;;;
20.07.2007;38,95;;;
21.07.2007;38,93;;;
22.07.2007;38,95;;;
23.07.2007;38,96;;;
24.07.2007;38,96;;;
25.07.2007;38,89;;;
26.07.2007;38,9;;;
27.07.2007;38,92;;;
28.07.2007;38,91;;;
29.07.2007;38,93;;;
30.07.2007;38,99;;;
31.07.2007;39;;;
01.08.2007;38,99;;;
02.08.2007;39;;;
03.08.2007;38,95;;;
04.08.2007;38,93;;;
05.08.2007;38,94;;;
06.08.2007;38,95;;;
07.08.2007;38,93;;;
08.08.2007;38,92;;;
09.08.2007;38,93;;;
10.08.2007;39,07;;;
11.08.2007;39,18;;;
12.08.2007;39,2;;;
13.08.2007;39,22;;;
14.08.2007;39,23;;;
15.08.2007;39,24;;;
16.08.2007;39,21;;;
17.08.2007;39,14;;;
18.08.2007;39,14;;;
19.08.2007;39,17;;;
20.08.2007;39,16;;;
21.08.2007;39,14;;;
22.08.2007;39,32;;;
23.08.2007;39,39;;;
24.08.2007;39,32;;;
25.08.2007;39,27;;;
26.08.2007;39,26;;;
27.08.2007;39,24;;;
28.08.2007;39,23;;;
29.08.2007;39,22;;;
30.08.2007;39,18;;;
31.08.2007;39,17;;;
01.09.2007;39,15;;;
02.09.2007;39,14;;;
03.09.2007;39,18;;;
04.09.2007;39,12;;;
05.09.2007;39,09;;;
06.09.2007;39,1;;;
07.09.2007;39,09;;;
08.09.2007;39,09;;;
09.09.2007;39,1;;;
10.09.2007;39,12;;;
11.09.2007;39,08;;;
12.09.2007;39,05;;;
13.09.2007;39,05;;;
14.09.2007;39,09;;;
15.09.2007;39,04;;;
16.09.2007;39,06;;;
17.09.2007;39,08;;;
18.09.2007;39,07;;;
19.09.2007;39,03;;;
20.09.2007;39,05;;;
21.09.2007;39,04;;;
22.09.2007;39,03;;;
23.09.2007;39,03;;;
24.09.2007;39,05;;;
25.09.2007;39,04;;;
26.09.2007;39,03;;;
27.09.2007;39,03;;;
28.09.2007;39,05;;;
29.09.2007;39,03;;;
30.09.2007;38,99;;;
01.10.2007;38,98;;;
02.10.2007;39;;;
03.10.2007;39,01;;;
04.10.2007;39;;;
05.10.2007;38,99;;;
06.10.2007;39;;;
07.10.2007;39;;;
08.10.2007;38,99;;;
09.10.2007;38,98;;;
10.10.2007;38,99;;;
11.10.2007;38,97;;;
12.10.2007;38,98;;;
13.10.2007;38,96;;;
14.10.2007;38,97;;;
15.10.2007;38,99;;;
16.10.2007;38,97;;;
17.10.2007;38,98;;;
18.10.2007;38,94;;;
19.10.2007;38,93;;;
20.10.2007;38,92;;;
21.10.2007;38,94;;;
22.10.2007;38,94;;;
23.10.2007;38,94;;;
24.10.2007;38,94;;;
25.10.2007;38,93;;;
26.10.2007;38,93;;;
27.10.2007;38,91;;;
28.10.2007;38,92;;;
29.10.2007;38,94;;;
30.10.2007;38,96;;;
31.10.2007;38,93;;;
01.11.2007;38,93;;;
02.11.2007;38,94;;;
03.11.2007;38,95;;;
04.11.2007;38,96;;;
05.11.2007;38,95;;;
06.11.2007;38,97;;;
07.11.2007;38,97;;;
08.11.2007;38,98;;;
09.11.2007;39,01;;;
10.11.2007;39,03;;;
11.11.2007;39,14;;;
12.11.2007;39,21;;;
13.11.2007;39,25;;;
14.11.2007;39,3;;;
15.11.2007;39,24;;;
16.11.2007;39,24;;;
17.11.2007;39,24;;;
18.11.2007;39,28;;;
19.11.2007;39,29;;;
20.11.2007;39,23;;;
21.11.2007;39,24;;;
22.11.2007;39,2;;;
23.11.2007;39,16;;;
24.11.2007;39,1;;;
25.11.2007;39,15;;;
26.11.2007;39,1;;;
27.11.2007;39,09;;;
28.11.2007;39,11;;;
29.11.2007;39,16;;;
30.11.2007;39,14;;;
01.12.2007;39,2;;;
02.12.2007;39,26;;;
03.12.2007;39,34;;;
04.12.2007;39,24;;;
05.12.2007;39,28;;;
06.12.2007;39,3;;;
07.12.2007;39,48;;;
08.12.2007;39,57;;;
09.12.2007;39,67;;;
10.12.2007;39,61;;;
11.12.2007;39,5;;;
12.12.2007;39,47;;;
13.12.2007;39,45;;;
14.12.2007;39,45;;;
15.12.2007;39,44;;;
16.12.2007;39,4;;;
17.12.2007;39,37;;;
18.12.2007;39,35;;;
19.12.2007;39,31;;;
20.12.2007;39,3;;;
21.12.2007;39,32;;;
22.12.2007;39,31;;;
23.12.2007;39,27;;;
24.12.2007;39,26;;;
25.12.2007;39,27;;;
26.12.2007;39,24;;;
27.12.2007;39,19;;;
28.12.2007;39,21;;;
29.12.2007;39,25;;;
30.12.2007;39,21;;;
31.12.2007;39,15;;;
01.01.2008;39,16;;;
02.01.2008;39,17;;;
03.01.2008;39,23;;;
04.01.2008;39,18;;;
05.01.2008;39,2;;;
06.01.2008;39,17;;;
07.01.2008;39,19;;;
08.01.2008;39,12;;;
09.01.2008;39,19;;;
10.01.2008;39,2;;;
11.01.2008;39,29;;;
12.01.2008;39,31;;;
13.01.2008;39,23;;;
14.01.2008;39,3;;;
15.01.2008;39,3;;;
16.01.2008;39,34;;;
17.01.2008;39,23;;;
18.01.2008;39,23;;;
19.01.2008;39,23;;;
20.01.2008;39,26;;;
21.01.2008;39,35;;;
22.01.2008;39,38;;;
23.01.2008;39,36;;;
24.01.2008;39,41;;;
25.01.2008;39,34;;;
26.01.2008;39,37;;;
27.01.2008;39,39;;;
28.01.2008;39,34;;;
29.01.2008;39,35;;;
30.01.2008;39,37;;;
31.01.2008;39,36;;;
01.02.2008;39,46;;;
02.02.2008;39,35;;;
03.02.2008;39,37;;;
04.02.2008;39,49;;;
05.02.2008;39,42;;;
06.02.2008;39,45;;;
07.02.2008;39,36;;;
08.02.2008;39,41;;;
09.02.2008;39,43;;;
10.02.2008;39,41;;;
11.02.2008;39,4;;;
12.02.2008;39,38;;;
13.02.2008;39,36;;;
14.02.2008;39,34;;;
15.02.2008;39,33;;;
16.02.2008;39,29;;;
17.02.2008;39,3;;;
18.02.2008;39,32;;;
19.02.2008;39,33;;;
20.02.2008;39,35;;;
21.02.2008;39,3;;;
22.02.2008;39,28;;;
23.02.2008;39,25;;;
24.02.2008;39,27;;;
25.02.2008;39,25;;;
26.02.2008;39,32;;;
27.02.2008;39,26;;;
28.02.2008;39,22;;;
29.02.2008;39,25;;;
01.03.2008;39,36;;;
02.03.2008;39,3;;;
03.03.2008;39,28;;;
04.03.2008;39,26;;;
05.03.2008;39,2;;;
06.03.2008;39,25;;;
07.03.2008;39,28;;;
08.03.2008;39,28;;;
09.03.2008;39,31;;;
10.03.2008;39,32;;;
11.03.2008;39,3;;;
12.03.2008;39,27;;;
13.03.2008;39,19;;;
14.03.2008;39,26;;;
15.03.2008;39,24;;;
16.03.2008;39,31;;;
17.03.2008;39,3;;;
18.03.2008;39,36;;;
19.03.2008;39,39;;;
20.03.2008;39,37;;;
21.03.2008;39,55;;;
22.03.2008;39,54;;;
23.03.2008;39,5;;;
24.03.2008;39,55;;;
25.03.2008;39,5;;;
26.03.2008;39,49;;;
27.03.2008;39,51;;;
28.03.2008;39,45;;;
29.03.2008;39,44;;;
30.03.2008;39,49;;;
31.03.2008;39,45;;;
01.04.2008;39,41;;;
02.04.2008;39,42;;;
03.04.2008;39,4;;;
04.04.2008;39,38;;;
05.04.2008;39,44;;;
06.04.2008;39,47;;;
07.04.2008;39,49;;;
08.04.2008;39,44;;;
09.04.2008;39,46;;;
10.04.2008;39,43;;;
11.04.2008;39,41;;;
12.04.2008;39,34;;;
13.04.2008;39,32;;;
14.04.2008;39,33;;;
15.04.2008;39,34;;;
16.04.2008;39,36;;;
17.04.2008;39,42;;;
18.04.2008;39,44;;;
19.04.2008;39,42;;;
20.04.2008;39,35;;;
21.04.2008;39,35;;;
22.04.2008;39,31;;;
23.04.2008;39,26;;;
24.04.2008;39,25;;;
25.04.2008;39,24;;;
26.04.2008;39,25;;;
27.04.2008;39,28;;;
28.04.2008;39,34;;;
29.04.2008;39,34;;;
30.04.2008;39,35;;;
01.05.2008;39,26;;;
02.05.2008;39,22;;;
03.05.2008;39,21;;;
04.05.2008;39,23;;;
05.05.2008;39,22;;;
06.05.2008;39,22;;;
07.05.2008;39,23;;;
08.05.2008;39,23;;;
09.05.2008;39,22;;;
10.05.2008;39,2;;;
11.05.2008;39,18;;;
12.05.2008;39,17;;;
13.05.2008;39,17;;;
14.05.2008;39,17;;;
15.05.2008;39,19;;;
16.05.2008;39,18;;;
17.05.2008;39,19;;;
18.05.2008;39,15;;;
19.05.2008;39,13;;;
20.05.2008;39,12;;;
21.05.2008;39,12;;;
22.05.2008;39,11;;;
23.05.2008;39,11;;;
24.05.2008;39,12;;;
25.05.2008;39,11;;;
26.05.2008;39,12;;;
27.05.2008;39,1;;;
28.05.2008;39,11;;;
29.05.2008;39,1;;;
30.05.2008;39,1;;;
31.05.2008;39,07;;;
01.06.2008;39,08;;;
02.06.2008;39,09;;;
03.06.2008;39,1;;;
04.06.2008;39,1;;;
05.06.2008;39,12;;;
06.06.2008;39,13;;;
07.06.2008;39,12;;;
08.06.2008;39,1;;;
09.06.2008;39,09;;;
10.06.2008;39,09;;;
11.06.2008;39,09;;;
12.06.2008;39,11;;;
13.06.2008;39,11;;;
14.06.2008;39,1;;;
15.06.2008;39,12;;;
16.06.2008;39,11;;;
17.06.2008;39,09;;;
18.06.2008;39,06;;;
19.06.2008;39,07;;;
20.06.2008;39,04;;;
21.06.2008;39,04;;;
22.06.2008;39,08;;;
23.06.2008;39,04;;;
24.06.2008;39,04;;;
25.06.2008;39,06;;;
26.06.2008;39,03;;;
27.06.2008;39,04;;;
28.06.2008;39,03;;;
29.06.2008;39,02;;;
30.06.2008;39,01;;;
01.07.2008;39,02;;;
02.07.2008;39,03;;;
03.07.2008;39,07;;;
04.07.2008;39,08;;;
05.07.2008;39,09;;;
06.07.2008;39,1;;;
07.07.2008;39,1;;;
08.07.2008;39,07;;;
09.07.2008;39,04;;;
10.07.2008;39,07;;;
11.07.2008;39,09;;;
12.07.2008;39,11;;;
13.07.2008;39,1;;;
14.07.2008;39,07;;;
15.07.2008;39,06;;;
16.07.2008;39,08;;;
17.07.2008;39,1;;;
18.07.2008;39,11;;;
19.07.2008;39,11;;;
20.07.2008;39,12;;;
21.07.2008;39,15;;;
22.07.2008;39,17;;;
23.07.2008;39,18;;;
24.07.2008;39,19;;;
25.07.2008;39,2;;;
26.07.2008;39,17;;;
27.07.2008;39,15;;;
28.07.2008;39,15;;;
29.07.2008;39,14;;;
30.07.2008;39,12;;;
31.07.2008;39,14;;;
01.08.2008;39,14;;;
02.08.2008;39,1;;;
03.08.2008;39,1;;;
04.08.2008;39,22;;;
05.08.2008;39,25;;;
06.08.2008;39,25;;;
07.08.2008;39,26;;;
08.08.2008;39,22;;;
09.08.2008;39,16;;;
10.08.2008;39,19;;;
11.08.2008;39,18;;;
12.08.2008;39,21;;;
13.08.2008;39,15;;;
14.08.2008;39,11;;;
15.08.2008;39,12;;;
16.08.2008;39,11;;;
17.08.2008;39,12;;;
18.08.2008;39,1;;;
19.08.2008;39,09;;;
20.08.2008;39,08;;;
21.08.2008;39,05;;;
22.08.2008;39,06;;;
23.08.2008;39,07;;;
24.08.2008;39,05;;;
25.08.2008;39,04;;;
26.08.2008;38,99;;;
27.08.2008;38,99;;;
28.08.2008;38,99;;;
29.08.2008;38,98;;;
30.08.2008;38,98;;;
31.08.2008;38,98;;;
01.09.2008;38,97;;;
02.09.2008;38,97;;;
03.09.2008;38,98;;;
04.09.2008;38,97;;;
05.09.2008;38,96;;;
06.09.2008;38,97;;;
07.09.2008;38,95;;;
08.09.2008;38,93;;;
09.09.2008;38,92;;;
10.09.2008;38,92;;;
11.09.2008;38,92;;;
12.09.2008;38,93;;;
13.09.2008;38,91;;;
14.09.2008;38,9;;;
15.09.2008;38,89;;;
16.09.2008;38,89;;;
17.09.2008;38,89;;;
18.09.2008;38,88;;;
19.09.2008;38,88;;;
20.09.2008;38,87;;;
21.09.2008;38,87;;;
22.09.2008;38,88;;;
23.09.2008;38,88;;;
24.09.2008;38,87;;;
25.09.2008;38,86;;;
26.09.2008;38,84;;;
27.09.2008;38,84;;;
28.09.2008;38,86;;;
29.09.2008;38,87;;;
30.09.2008;38,88;;;
01.10.2008;38,91;;;
02.10.2008;38,9;;;
03.10.2008;38,88;;;
04.10.2008;38,86;;;
05.10.2008;38,89;;;
06.10.2008;38,91;;;
07.10.2008;38,94;;;
08.10.2008;38,96;;;
09.10.2008;38,94;;;
10.10.2008;38,94;;;
11.10.2008;38,96;;;
12.10.2008;38,96;;;
13.10.2008;38,97;;;
14.10.2008;38,97;;;
15.10.2008;38,97;;;
16.10.2008;38,98;;;
17.10.2008;38,96;;;
18.10.2008;38,95;;;
19.10.2008;38,94;;;
20.10.2008;38,95;;;
21.10.2008;38,97;;;
22.10.2008;38,94;;;
23.10.2008;38,91;;;
24.10.2008;38,92;;;
25.10.2008;38,9;;;
26.10.2008;38,93;;;
27.10.2008;38,96;;;
28.10.2008;38,95;;;
29.10.2008;38,95;;;
30.10.2008;38,96;;;
31.10.2008;38,92;;;
01.11.2008;38,88;;;
02.11.2008;38,85;;;
03.11.2008;38,85;;;
04.11.2008;38,84;;;
05.11.2008;38,85;;;
06.11.2008;38,84;;;
07.11.2008;38,85;;;
08.11.2008;38,84;;;
09.11.2008;38,86;;;
10.11.2008;38,86;;;
11.11.2008;38,88;;;
12.11.2008;38,86;;;
13.11.2008;38,85;;;
14.11.2008;38,86;;;
15.11.2008;38,87;;;
16.11.2008;38,87;;;
17.11.2008;38,88;;;
18.11.2008;38,93;;;
19.11.2008;38,93;;;
20.11.2008;38,94;;;
21.11.2008;38,97;;;
22.11.2008;38,97;;;
23.11.2008;38,98;;;
24.11.2008;39,01;;;
25.11.2008;38,98;;;
26.11.2008;38,97;;;
27.11.2008;39;;;
28.11.2008;39,04;;;
29.11.2008;39,06;;;
30.11.2008;39,07;;;
01.12.2008;39,06;;;
02.12.2008;39,04;;;
03.12.2008;39,08;;;
04.12.2008;39,1;;;
05.12.2008;39,15;;;
06.12.2008;39,12;;;
07.12.2008;39,1;;;
08.12.2008;39,13;;;
09.12.2008;39,18;;;
10.12.2008;39,17;;;
11.12.2008;39,16;;;
12.12.2008;39,12;;;
13.12.2008;39,16;;;
14.12.2008;39,19;;;
15.12.2008;39,12;;;
16.12.2008;39,1;;;
17.12.2008;39,12;;;
18.12.2008;39,08;;;
19.12.2008;39,09;;;
20.12.2008;39,07;;;
21.12.2008;39,08;;;
22.12.2008;39,13;;;
23.12.2008;39,14;;;
24.12.2008;39,17;;;
25.12.2008;39,17;;;
26.12.2008;39,14;;;
27.12.2008;39,15;;;
28.12.2008;39,16;;;
29.12.2008;39,15;;;
30.12.2008;39,13;;;
31.12.2008;39,14;;;
01.01.2009;39,11;;;
02.01.2009;39,12;;;
03.01.2009;39,1;;;
04.01.2009;39,12;;;
05.01.2009;39,13;;;
06.01.2009;39,08;;;
07.01.2009;39,09;;;
08.01.2009;39,05;;;
09.01.2009;39,06;;;
10.01.2009;39,06;;;
11.01.2009;39,04;;;
12.01.2009;39,07;;;
13.01.2009;39,08;;;
14.01.2009;39,07;;;
15.01.2009;39,04;;;
16.01.2009;39,04;;;
17.01.2009;39,06;;;
18.01.2009;39,11;;;
19.01.2009;39,14;;;
20.01.2009;39,15;;;
21.01.2009;39,12;;;
22.01.2009;39,14;;;
23.01.2009;39,24;;;
24.01.2009;39,25;;;
25.01.2009;39,23;;;
26.01.2009;39,24;;;
27.01.2009;39,19;;;
28.01.2009;39,17;;;
29.01.2009;39,16;;;
30.01.2009;39,14;;;
31.01.2009;39,16;;;
01.02.2009;39,19;;;
02.02.2009;39,22;;;
03.02.2009;39,19;;;
04.02.2009;39,17;;;
05.02.2009;39,18;;;
06.02.2009;39,16;;;
07.02.2009;39,17;;;
08.02.2009;39,1;;;
09.02.2009;39,1;;;
10.02.2009;39,22;;;
11.02.2009;39,13;;;
12.02.2009;39,19;;;
13.02.2009;39,22;;;
14.02.2009;39,21;;;
15.02.2009;39,2;;;
16.02.2009;39,25;;;
17.02.2009;39,34;;;
18.02.2009;39,4;;;
19.02.2009;39,4;;;
20.02.2009;39,38;;;
21.02.2009;39,33;;;
22.02.2009;39,38;;;
23.02.2009;39,38;;;
24.02.2009;39,32;;;
25.02.2009;39,3;;;
26.02.2009;39,35;;;
27.02.2009;39,34;;;
28.02.2009;39,34;;;
01.03.2009;39,37;;;
02.03.2009;39,33;;;
03.03.2009;39,3;;;
04.03.2009;39,4;;;
05.03.2009;39,36;;;
06.03.2009;39,38;;;
07.03.2009;39,57;;;
08.03.2009;39,64;;;
09.03.2009;39,58;;;
10.03.2009;39,53;;;
11.03.2009;39,57;;;
12.03.2009;39,6;;;
13.03.2009;39,61;;;
14.03.2009;39,58;;;
15.03.2009;39,51;;;
16.03.2009;39,46;;;
17.03.2009;39,44;;;
18.03.2009;39,42;;;
19.03.2009;39,44;;;
20.03.2009;39,38;;;
21.03.2009;39,38;;;
22.03.2009;39,38;;;
23.03.2009;39,41;;;
24.03.2009;39,41;;;
25.03.2009;39,41;;;
26.03.2009;39,4;;;
27.03.2009;39,47;;;
28.03.2009;39,51;;;
29.03.2009;39,43;;;
30.03.2009;39,37;;;
31.03.2009;39,36;;;
01.04.2009;39,39;;;
02.04.2009;39,39;;;
03.04.2009;39,38;;;
04.04.2009;39,35;;;
05.04.2009;39,31;;;
06.04.2009;39,34;;;
07.04.2009;39,36;;;
08.04.2009;39,31;;;
09.04.2009;39,29;;;
10.04.2009;39,31;;;
11.04.2009;39,3;;;
12.04.2009;39,28;;;
13.04.2009;39,27;;;
14.04.2009;39,26;;;
15.04.2009;39,25;;;
16.04.2009;39,24;;;
17.04.2009;39,26;;;
18.04.2009;39,22;;;
19.04.2009;39,19;;;
20.04.2009;39,19;;;
21.04.2009;39,19;;;
22.04.2009;39,18;;;
23.04.2009;39,19;;;
24.04.2009;39,18;;;
25.04.2009;39,21;;;
26.04.2009;39,18;;;
27.04.2009;39,19;;;
28.04.2009;39,17;;;
29.04.2009;39,13;;;
30.04.2009;39,1;;;
01.05.2009;39,08;;;
02.05.2009;39,07;;;
03.05.2009;39,09;;;
04.05.2009;39,07;;;
05.05.2009;39,1;;;
06.05.2009;39,11;;;
07.05.2009;39,08;;;
08.05.2009;39,1;;;
09.05.2009;39,05;;;
10.05.2009;39,05;;;
11.05.2009;39,06;;;
12.05.2009;39,05;;;
13.05.2009;39,05;;;
14.05.2009;39,08;;;
15.05.2009;39,06;;;
16.05.2009;39,02;;;
17.05.2009;39,01;;;
18.05.2009;39,01;;;
19.05.2009;38,99;;;
20.05.2009;38,99;;;
21.05.2009;39,02;;;
22.05.2009;39,01;;;
23.05.2009;38,98;;;
24.05.2009;38,98;;;
25.05.2009;38,98;;;
26.05.2009;38,98;;;
27.05.2009;38,93;;;
28.05.2009;38,93;;;
29.05.2009;38,91;;;
30.05.2009;38,92;;;
31.05.2009;38,92;;;
01.06.2009;38,91;;;
02.06.2009;38,9;;;
03.06.2009;38,9;;;
04.06.2009;38,9;;;
05.06.2009;38,9;;;
06.06.2009;38,92;;;
07.06.2009;38,9;;;
08.06.2009;38,89;;;
09.06.2009;38,89;;;
10.06.2009;38,88;;;
11.06.2009;38,9;;;
12.06.2009;38,88;;;
13.06.2009;38,87;;;
14.06.2009;38,88;;;
15.06.2009;38,88;;;
16.06.2009;38,87;;;
17.06.2009;38,87;;;
18.06.2009;38,89;;;
19.06.2009;38,87;;;
20.06.2009;38,86;;;
21.06.2009;38,86;;;
22.06.2009;38,85;;;
23.06.2009;38,85;;;
24.06.2009;38,86;;;
25.06.2009;38,86;;;
26.06.2009;38,86;;;
27.06.2009;38,85;;;
28.06.2009;38,84;;;
29.06.2009;38,84;;;
30.06.2009;38,83;;;
01.07.2009;38,82;;;
02.07.2009;38,82;;;
03.07.2009;38,82;;;
04.07.2009;38,83;;;
05.07.2009;38,85;;;
06.07.2009;38,85;;;
07.07.2009;38,85;;;
08.07.2009;38,84;;;
09.07.2009;38,82;;;
10.07.2009;38,83;;;
11.07.2009;38,83;;;
12.07.2009;38,84;;;
13.07.2009;38,85;;;
14.07.2009;38,86;;;
15.07.2009;38,85;;;
16.07.2009;38,82;;;
17.07.2009;38,85;;;
18.07.2009;38,84;;;
19.07.2009;38,83;;;
20.07.2009;38,83;;;
21.07.2009;38,83;;;
22.07.2009;38,86;;;
23.07.2009;38,89;;;
24.07.2009;38,89;;;
25.07.2009;38,91;;;
26.07.2009;38,92;;;
27.07.2009;38,93;;;
28.07.2009;38,91;;;
29.07.2009;38,91;;;
30.07.2009;38,91;;;
31.07.2009;38,88;;;
01.08.2009;38,89;;;
02.08.2009;38,9;;;
03.08.2009;38,87;;;
04.08.2009;38,86;;;
05.08.2009;38,85;;;
06.08.2009;38,84;;;
07.08.2009;38,84;;;
08.08.2009;38,83;;;
09.08.2009;38,83;;;
10.08.2009;38,83;;;
11.08.2009;38,82;;;
12.08.2009;38,81;;;
13.08.2009;38,83;;;
14.08.2009;38,82;;;
15.08.2009;38,82;;;
16.08.2009;38,82;;;
17.08.2009;38,81;;;
18.08.2009;38,8;;;
19.08.2009;38,8;;;
20.08.2009;38,8;;;
21.08.2009;38,79;;;
22.08.2009;38,78;;;
23.08.2009;38,78;;;
24.08.2009;38,79;;;
25.08.2009;38,77;;;
26.08.2009;38,77;;;
27.08.2009;38,77;;;
28.08.2009;38,77;;;
29.08.2009;38,76;;;
30.08.2009;38,75;;;
31.08.2009;38,75;;;
01.09.2009;38,76;;;
02.09.2009;38,75;;;
03.09.2009;38,77;;;
04.09.2009;38,75;;;
05.09.2009;38,74;;;
06.09.2009;38,73;;;
07.09.2009;38,73;;;
08.09.2009;38,73;;;
09.09.2009;38,72;;;
10.09.2009;38,72;;;
11.09.2009;38,71;;;
12.09.2009;38,71;;;
13.09.2009;38,71;;;
14.09.2009;38,71;;;
15.09.2009;38,71;;;
16.09.2009;38,71;;;
17.09.2009;38,7;;;
18.09.2009;38,7;;;
19.09.2009;38,7;;;
20.09.2009;38,69;;;
21.09.2009;38,68;;;
22.09.2009;38,68;;;
23.09.2009;38,67;;;
24.09.2009;38,67;;;
25.09.2009;38,67;;;
26.09.2009;38,66;;;
27.09.2009;38,66;;;
28.09.2009;38,66;;;
29.09.2009;38,66;;;
30.09.2009;38,66;;;
01.10.2009;38,66;;;
02.10.2009;38,65;;;
03.10.2009;38,66;;;
04.10.2009;38,66;;;
05.10.2009;38,65;;;
06.10.2009;38,66;;;
07.10.2009;38,65;;;
08.10.2009;38,65;;;
09.10.2009;38,65;;;
10.10.2009;38,67;;;
11.10.2009;38,68;;;
12.10.2009;38,69;;;
13.10.2009;38,68;;;
14.10.2009;38,67;;;
15.10.2009;38,67;;;
16.10.2009;38,68;;;
17.10.2009;38,68;;;
18.10.2009;38,67;;;
19.10.2009;38,68;;;
20.10.2009;38,69;;;
21.10.2009;38,69;;;
22.10.2009;38,69;;;
23.10.2009;38,67;;;
24.10.2009;38,65;;;
25.10.2009;38,65;;;
26.10.2009;38,65;;;
27.10.2009;38,64;;;
28.10.2009;38,64;;;
29.10.2009;38,63;;;
30.10.2009;38,63;;;
31.10.2009;38,63;;;
01.11.2009;38,66;;;
02.11.2009;38,67;;;
03.11.2009;38,67;;;
04.11.2009;38,69;;;
05.11.2009;38,69;;;
06.11.2009;38,68;;;
07.11.2009;38,69;;;
08.11.2009;38,69;;;
09.11.2009;38,68;;;
