x;y;Latitude;Longitude;Street
14.05.2008;29,56;;;
15.05.2008;29,54;;;
16.05.2008;29,52;;;
17.05.2008;29,5;;;
18.05.2008;29,48;;;
19.05.2008;29,45;;;
20.05.2008;29,43;;;
21.05.2008;29,41;;;
22.05.2008;29,4;;;
23.05.2008;29,38;;;
24.05.2008;29,37;;;
25.05.2008;29,35;;;
26.05.2008;29,33;;;
27.05.2008;29,31;;;
28.05.2008;29,3;;;
29.05.2008;29,27;;;
30.05.2008;29,25;;;
31.05.2008;29,23;;;
01.06.2008;29,21;;;
02.06.2008;29,19;;;
03.06.2008;29,18;;;
04.06.2008;29,16;;;
05.06.2008;29,16;;;
06.06.2008;29,15;;;
07.06.2008;29,14;;;
08.06.2008;29,13;;;
09.06.2008;29,13;;;
10.06.2008;29,12;;;
11.06.2008;29,12;;;
12.06.2008;29,13;;;
13.06.2008;29,12;;;
14.06.2008;29,12;;;
15.06.2008;29,12;;;
16.06.2008;29,11;;;
17.06.2008;29,11;;;
18.06.2008;29,1;;;
19.06.2008;29,1;;;
20.06.2008;29,09;;;
21.06.2008;29,08;;;
22.06.2008;29,08;;;
23.06.2008;29,07;;;
24.06.2008;29,06;;;
25.06.2008;29,05;;;
26.06.2008;29,04;;;
27.06.2008;29,03;;;
28.06.2008;29,02;;;
29.06.2008;29;;;
30.06.2008;28,99;;;
01.07.2008;28,98;;;
02.07.2008;28,97;;;
03.07.2008;28,96;;;
04.07.2008;28,94;;;
05.07.2008;28,93;;;
06.07.2008;28,92;;;
07.07.2008;28,9;;;
08.07.2008;28,89;;;
09.07.2008;28,87;;;
10.07.2008;28,86;;;
11.07.2008;28,85;;;
12.07.2008;28,83;;;
13.07.2008;28,82;;;
14.07.2008;28,8;;;
15.07.2008;28,78;;;
16.07.2008;28,77;;;
17.07.2008;28,75;;;
18.07.2008;28,74;;;
19.07.2008;28,72;;;
20.07.2008;28,71;;;
21.07.2008;28,7;;;
22.07.2008;28,71;;;
23.07.2008;28,71;;;
24.07.2008;28,71;;;
25.07.2008;28,71;;;
26.07.2008;28,69;;;
27.07.2008;28,68;;;
28.07.2008;28,67;;;
29.07.2008;28,66;;;
30.07.2008;28,66;;;
31.07.2008;28,61;;;
01.08.2008;28,6;;;
02.08.2008;28,53;;;
03.08.2008;28,52;;;
04.08.2008;28,54;;;
05.08.2008;28,48;;;
06.08.2008;28,46;;;
07.08.2008;28,63;;;
08.08.2008;28,45;;;
09.08.2008;28,42;;;
10.08.2008;28,4;;;
11.08.2008;28,38;;;
12.08.2008;28,37;;;
13.08.2008;28,35;;;
14.08.2008;28,33;;;
15.08.2008;28,31;;;
16.08.2008;28,3;;;
17.08.2008;28,29;;;
18.08.2008;28,28;;;
19.08.2008;28,28;;;
20.08.2008;28,27;;;
21.08.2008;28,26;;;
22.08.2008;28,26;;;
23.08.2008;28,27;;;
24.08.2008;28,27;;;
25.08.2008;28,27;;;
26.08.2008;28,27;;;
27.08.2008;28,27;;;
28.08.2008;28,27;;;
29.08.2008;28,26;;;
30.08.2008;28,25;;;
31.08.2008;28,25;;;
01.09.2008;28,24;;;
02.09.2008;28,23;;;
03.09.2008;28,23;;;
04.09.2008;28,22;;;
05.09.2008;28,21;;;
06.09.2008;28,19;;;
07.09.2008;28,18;;;
08.09.2008;28,16;;;
09.09.2008;28,15;;;
11.09.2008;28,15;;;
12.09.2008;28,13;;;
13.09.2008;28,12;;;
14.09.2008;28,11;;;
15.09.2008;28,1;;;
20.09.2008;28,18;;;
21.09.2008;28,18;;;
22.09.2008;28,19;;;
23.09.2008;28,2;;;
24.09.2008;28,19;;;
25.09.2008;28,19;;;
26.09.2008;28,18;;;
27.09.2008;28,18;;;
28.09.2008;28,17;;;
29.09.2008;28,17;;;
30.09.2008;28,16;;;
01.10.2008;28,15;;;
02.10.2008;28,14;;;
03.10.2008;28,12;;;
04.10.2008;28,11;;;
05.10.2008;28,1;;;
06.10.2008;28,09;;;
07.10.2008;28,09;;;
08.10.2008;28,08;;;
09.10.2008;28,07;;;
10.10.2008;28,06;;;
11.10.2008;28,05;;;
12.10.2008;28,04;;;
13.10.2008;28,03;;;
14.10.2008;28,03;;;
15.10.2008;28,02;;;
16.10.2008;28;;;
17.10.2008;28,02;;;
18.10.2008;28;;;
19.10.2008;27,99;;;
20.10.2008;27,98;;;
21.10.2008;27,97;;;
22.10.2008;27,97;;;
23.10.2008;27,95;;;
24.10.2008;27,94;;;
25.10.2008;27,92;;;
26.10.2008;27,92;;;
27.10.2008;27,92;;;
28.10.2008;27,9;;;
29.10.2008;27,9;;;
30.10.2008;27,9;;;
31.10.2008;27,88;;;
01.11.2008;27,87;;;
02.11.2008;27,86;;;
03.11.2008;27,87;;;
04.11.2008;27,88;;;
05.11.2008;27,89;;;
06.11.2008;27,91;;;
07.11.2008;27,91;;;
08.11.2008;27,92;;;
09.11.2008;27,92;;;
10.11.2008;27,93;;;
11.11.2008;27,93;;;
12.11.2008;27,93;;;
13.11.2008;27,92;;;
14.11.2008;27,91;;;
15.11.2008;27,91;;;
16.11.2008;27,9;;;
17.11.2008;27,89;;;
18.11.2008;27,89;;;
19.11.2008;27,88;;;
20.11.2008;27,87;;;
21.11.2008;27,86;;;
22.11.2008;27,85;;;
23.11.2008;27,84;;;
24.11.2008;27,84;;;
25.11.2008;27,83;;;
26.11.2008;27,83;;;
27.11.2008;27,83;;;
28.11.2008;27,84;;;
29.11.2008;27,85;;;
30.11.2008;27,86;;;
01.12.2008;27,86;;;
02.12.2008;27,85;;;
03.12.2008;27,86;;;
04.12.2008;27,85;;;
05.12.2008;27,85;;;
06.12.2008;27,84;;;
07.12.2008;27,84;;;
08.12.2008;27,85;;;
09.12.2008;27,87;;;
10.12.2008;27,89;;;
11.12.2008;27,92;;;
12.12.2008;27,95;;;
13.12.2008;27,97;;;
14.12.2008;27,99;;;
15.12.2008;28;;;
16.12.2008;28,01;;;
17.12.2008;28,02;;;
18.12.2008;28,02;;;
19.12.2008;28,02;;;
20.12.2008;28,03;;;
21.12.2008;28,02;;;
22.12.2008;28,02;;;
23.12.2008;28,07;;;
24.12.2008;28,03;;;
25.12.2008;28,04;;;
26.12.2008;28,05;;;
27.12.2008;28,07;;;
28.12.2008;28,09;;;
29.12.2008;28,1;;;
30.12.2008;28,11;;;
31.12.2008;28,12;;;
01.01.2009;28,12;;;
02.01.2009;28,12;;;
03.01.2009;28,12;;;
04.01.2009;28,11;;;
05.01.2009;28,11;;;
06.01.2009;28,08;;;
07.01.2009;28,06;;;
08.01.2009;28,04;;;
09.01.2009;28,03;;;
10.01.2009;28,01;;;
11.01.2009;27,99;;;
12.01.2009;27,98;;;
13.01.2009;27,97;;;
14.01.2009;27,95;;;
15.01.2009;27,93;;;
16.01.2009;27,9;;;
17.01.2009;27,89;;;
18.01.2009;27,88;;;
19.01.2009;27,87;;;
20.01.2009;27,85;;;
21.01.2009;27,82;;;
22.01.2009;27,81;;;
23.01.2009;27,82;;;
24.01.2009;27,82;;;
25.01.2009;27,82;;;
26.01.2009;27,83;;;
27.01.2009;27,84;;;
28.01.2009;27,86;;;
29.01.2009;27,88;;;
30.01.2009;27,91;;;
31.01.2009;27,93;;;
01.02.2009;27,95;;;
02.02.2009;27,96;;;
03.02.2009;27,96;;;
04.02.2009;27,96;;;
05.02.2009;27,96;;;
06.02.2009;27,94;;;
07.02.2009;27,94;;;
08.02.2009;27,92;;;
09.02.2009;27,91;;;
10.02.2009;27,9;;;
11.02.2009;27,88;;;
12.02.2009;27,86;;;
13.02.2009;27,85;;;
14.02.2009;27,86;;;
15.02.2009;27,87;;;
16.02.2009;27,9;;;
17.02.2009;27,92;;;
18.02.2009;27,92;;;
19.02.2009;27,91;;;
20.02.2009;27,91;;;
21.02.2009;27,91;;;
22.02.2009;27,93;;;
23.02.2009;27,94;;;
24.02.2009;27,95;;;
25.02.2009;27,96;;;
26.02.2009;27,99;;;
27.02.2009;28,01;;;
28.02.2009;28,04;;;
01.03.2009;28,07;;;
02.03.2009;28,1;;;
03.03.2009;28,11;;;
04.03.2009;28,14;;;
05.03.2009;28,16;;;
06.03.2009;28,18;;;
07.03.2009;28,2;;;
08.03.2009;28,26;;;
09.03.2009;28,24;;;
10.03.2009;28,27;;;
11.03.2009;28,3;;;
12.03.2009;28,33;;;
13.03.2009;28,37;;;
14.03.2009;28,41;;;
15.03.2009;28,44;;;
16.03.2009;28,48;;;
17.03.2009;28,52;;;
18.03.2009;28,56;;;
19.03.2009;28,59;;;
20.03.2009;28,62;;;
21.03.2009;28,65;;;
22.03.2009;28,67;;;
23.03.2009;28,7;;;
24.03.2009;28,71;;;
25.03.2009;28,73;;;
26.03.2009;28,73;;;
27.03.2009;28,74;;;
28.03.2009;28,73;;;
29.03.2009;28,71;;;
30.03.2009;28,72;;;
31.03.2009;28,73;;;
01.04.2009;28,75;;;
02.04.2009;28,77;;;
03.04.2009;28,79;;;
04.04.2009;28,81;;;
05.04.2009;28,82;;;
06.04.2009;28,83;;;
07.04.2009;28,84;;;
08.04.2009;28,84;;;
09.04.2009;28,84;;;
10.04.2009;28,84;;;
11.04.2009;28,85;;;
12.04.2009;28,85;;;
13.04.2009;28,85;;;
14.04.2009;28,85;;;
15.04.2009;28,84;;;
16.04.2009;28,84;;;
17.04.2009;28,83;;;
18.04.2009;28,81;;;
19.04.2009;28,8;;;
20.04.2009;28,8;;;
21.04.2009;28,81;;;
22.04.2009;28,82;;;
23.04.2009;28,82;;;
24.04.2009;28,81;;;
25.04.2009;28,81;;;
26.04.2009;28,8;;;
27.04.2009;28,8;;;
28.04.2009;28,79;;;
29.04.2009;28,78;;;
30.04.2009;28,75;;;
01.05.2009;28,73;;;
02.05.2009;28,76;;;
03.05.2009;28,84;;;
04.05.2009;28,74;;;
05.05.2009;28,7;;;
06.05.2009;28,67;;;
07.05.2009;28,65;;;
08.05.2009;28,63;;;
09.05.2009;28,61;;;
10.05.2009;28,59;;;
11.05.2009;28,57;;;
12.05.2009;28,55;;;
13.05.2009;28,54;;;
14.05.2009;28,52;;;
15.05.2009;28,51;;;
16.05.2009;28,5;;;
17.05.2009;28,49;;;
18.05.2009;28,49;;;
19.05.2009;28,49;;;
20.05.2009;28,49;;;
21.05.2009;28,49;;;
22.05.2009;28,49;;;
23.05.2009;28,48;;;
24.05.2009;28,47;;;
25.05.2009;28,46;;;
26.05.2009;28,46;;;
27.05.2009;28,44;;;
28.05.2009;28,43;;;
29.05.2009;28,41;;;
30.05.2009;28,4;;;
31.05.2009;28,4;;;
01.06.2009;28,39;;;
02.06.2009;28,38;;;
03.06.2009;28,37;;;
04.06.2009;28,37;;;
05.06.2009;28,36;;;
06.06.2009;28,35;;;
07.06.2009;28,34;;;
08.06.2009;28,33;;;
09.06.2009;28,31;;;
10.06.2009;28,3;;;
11.06.2009;28,29;;;
12.06.2009;28,27;;;
13.06.2009;28,26;;;
14.06.2009;28,25;;;
15.06.2009;28,24;;;
16.06.2009;28,23;;;
17.06.2009;28,22;;;
18.06.2009;28,21;;;
19.06.2009;28,2;;;
20.06.2009;28,2;;;
21.06.2009;28,19;;;
22.06.2009;28,18;;;
23.06.2009;28,18;;;
24.06.2009;28,17;;;
25.06.2009;28,17;;;
26.06.2009;28,16;;;
27.06.2009;28,16;;;
28.06.2009;28,15;;;
29.06.2009;28,15;;;
30.06.2009;28,13;;;
01.07.2009;28,12;;;
02.07.2009;28,1;;;
03.07.2009;28,1;;;
04.07.2009;28,1;;;
05.07.2009;28,09;;;
06.07.2009;28,08;;;
07.07.2009;28,07;;;
08.07.2009;28,07;;;
09.07.2009;28,06;;;
10.07.2009;28,06;;;
11.07.2009;28,05;;;
12.07.2009;28,06;;;
13.07.2009;28,05;;;
14.07.2009;28,05;;;
15.07.2009;28,05;;;
16.07.2009;28,04;;;
17.07.2009;28,03;;;
18.07.2009;28,03;;;
19.07.2009;28,03;;;
20.07.2009;28,04;;;
21.07.2009;28,05;;;
22.07.2009;28,06;;;
23.07.2009;28,08;;;
24.07.2009;28,09;;;
25.07.2009;28,1;;;
26.07.2009;28,11;;;
27.07.2009;28,13;;;
28.07.2009;28,13;;;
29.07.2009;28,14;;;
30.07.2009;28,14;;;
31.07.2009;28,13;;;
01.08.2009;28,14;;;
02.08.2009;28,14;;;
03.08.2009;28,13;;;
04.08.2009;28,12;;;
05.08.2009;28,12;;;
06.08.2009;28,11;;;
07.08.2009;28,1;;;
08.08.2009;28,08;;;
09.08.2009;28,07;;;
10.08.2009;28,06;;;
11.08.2009;28,05;;;
12.08.2009;28,04;;;
13.08.2009;28,04;;;
14.08.2009;28,03;;;
15.08.2009;28,03;;;
16.08.2009;28,02;;;
17.08.2009;28,02;;;
18.08.2009;28,01;;;
19.08.2009;28;;;
20.08.2009;27,99;;;
21.08.2009;27,97;;;
22.08.2009;27,96;;;
23.08.2009;27,95;;;
24.08.2009;27,94;;;
25.08.2009;27,92;;;
26.08.2009;27,9;;;
27.08.2009;27,89;;;
28.08.2009;27,87;;;
29.08.2009;27,85;;;
30.08.2009;27,83;;;
31.08.2009;27,81;;;
01.09.2009;27,79;;;
02.09.2009;27,77;;;
03.09.2009;27,76;;;
04.09.2009;27,74;;;
05.09.2009;27,71;;;
06.09.2009;27,69;;;
07.09.2009;27,67;;;
08.09.2009;27,66;;;
09.09.2009;27,64;;;
10.09.2009;27,62;;;
11.09.2009;27,6;;;
12.09.2009;27,59;;;
13.09.2009;27,57;;;
14.09.2009;27,56;;;
15.09.2009;27,54;;;
16.09.2009;27,52;;;
17.09.2009;27,51;;;
18.09.2009;27,49;;;
19.09.2009;27,47;;;
20.09.2009;27,45;;;
21.09.2009;27,43;;;
22.09.2009;27,41;;;
23.09.2009;27,39;;;
24.09.2009;27,37;;;
25.09.2009;27,35;;;
26.09.2009;27,33;;;
27.09.2009;27,32;;;
28.09.2009;27,3;;;
29.09.2009;27,28;;;
30.09.2009;27,26;;;
01.10.2009;27,24;;;
02.10.2009;27,23;;;
03.10.2009;27,2;;;
04.10.2009;27,18;;;
05.10.2009;27,17;;;
06.10.2009;27,15;;;
07.10.2009;27,13;;;
08.10.2009;27,11;;;
09.10.2009;27,1;;;
10.10.2009;27,08;;;
11.10.2009;27,06;;;
12.10.2009;27,05;;;
13.10.2009;27,03;;;
14.10.2009;27,02;;;
15.10.2009;27,01;;;
16.10.2009;27;;;
17.10.2009;26,99;;;
18.10.2009;26,99;;;
19.10.2009;26,98;;;
20.10.2009;26,97;;;
21.10.2009;26,96;;;
22.10.2009;26,95;;;
23.10.2009;26,94;;;
24.10.2009;26,93;;;
25.10.2009;26,92;;;
26.10.2009;26,92;;;
27.10.2009;26,91;;;
28.10.2009;26,9;;;
29.10.2009;26,9;;;
30.10.2009;26,89;;;
31.10.2009;26,88;;;
01.11.2009;26,87;;;
02.11.2009;26,86;;;
03.11.2009;26,86;;;
04.11.2009;26,85;;;
05.11.2009;26,84;;;
06.11.2009;26,84;;;
07.11.2009;26,84;;;
08.11.2009;26,84;;;
09.11.2009;26,84;;;
10.11.2009;26,86;;;
11.11.2009;26,86;;;
12.11.2009;26,87;;;
13.11.2009;26,88;;;
14.11.2009;26,88;;;
15.11.2009;26,89;;;
16.11.2009;26,9;;;
17.11.2009;26,91;;;
18.11.2009;26,91;;;
19.11.2009;26,91;;;
20.11.2009;26,92;;;
21.11.2009;26,92;;;
22.11.2009;26,93;;;
23.11.2009;26,94;;;
24.11.2009;26,95;;;
25.11.2009;26,97;;;
26.11.2009;26,97;;;
27.11.2009;26,98;;;
28.11.2009;26,99;;;
29.11.2009;27,02;;;
30.11.2009;27,05;;;
01.12.2009;27,04;;;
02.12.2009;27,05;;;
03.12.2009;27,07;;;
04.12.2009;27,09;;;
05.12.2009;27,11;;;
06.12.2009;27,13;;;
07.12.2009;27,15;;;
08.12.2009;27,18;;;
09.12.2009;27,19;;;
10.12.2009;27,21;;;
11.12.2009;27,23;;;
12.12.2009;27,26;;;
13.12.2009;27,28;;;
14.12.2009;27,32;;;
15.12.2009;27,35;;;
16.12.2009;27,39;;;
17.12.2009;27,42;;;
18.12.2009;27,45;;;
19.12.2009;27,47;;;
20.12.2009;27,58;;;
21.12.2009;27,51;;;
22.12.2009;27,53;;;
23.12.2009;27,54;;;
24.12.2009;27,53;;;
25.12.2009;27,54;;;
26.12.2009;27,55;;;
27.12.2009;27,57;;;
28.12.2009;27,59;;;
29.12.2009;27,62;;;
30.12.2009;27,65;;;
31.12.2009;27,68;;;
01.01.2010;27,71;;;
02.01.2010;27,89;;;
03.01.2010;27,8;;;
04.01.2010;27,83;;;
05.01.2010;27,87;;;
06.01.2010;27,92;;;
07.01.2010;27,96;;;
08.01.2010;28;;;
09.01.2010;28,03;;;
10.01.2010;28,06;;;
11.01.2010;28,08;;;
12.01.2010;28,09;;;
13.01.2010;28,11;;;
14.01.2010;28,11;;;
15.01.2010;28,12;;;
16.01.2010;28,12;;;
17.01.2010;28,12;;;
18.01.2010;28,11;;;
19.01.2010;28,11;;;
20.01.2010;28,11;;;
21.01.2010;28,11;;;
22.01.2010;28,12;;;
23.01.2010;28,13;;;
24.01.2010;28,14;;;
25.01.2010;28,15;;;
26.01.2010;28,14;;;
27.01.2010;28,15;;;
28.01.2010;28,16;;;
29.01.2010;28,16;;;
30.01.2010;28,14;;;
31.01.2010;28,13;;;
01.02.2010;28,12;;;
02.02.2010;28,11;;;
03.02.2010;28,1;;;
04.02.2010;28,09;;;
05.02.2010;28,08;;;
06.02.2010;28,07;;;
07.02.2010;28,07;;;
08.02.2010;28,1;;;
09.02.2010;28,12;;;
10.02.2010;28,13;;;
11.02.2010;28,15;;;
12.02.2010;28,16;;;
13.02.2010;28,17;;;
14.02.2010;28,18;;;
15.02.2010;28,18;;;
16.02.2010;28,18;;;
17.02.2010;28,18;;;
18.02.2010;28,17;;;
19.02.2010;28,16;;;
20.02.2010;28,14;;;
21.02.2010;28,13;;;
22.02.2010;28,12;;;
23.02.2010;28,11;;;
24.02.2010;28,09;;;
25.02.2010;28,09;;;
26.02.2010;28,1;;;
27.02.2010;28,1;;;
28.02.2010;28,15;;;
01.03.2010;28,16;;;
02.03.2010;28,19;;;
03.03.2010;28,23;;;
04.03.2010;28,28;;;
05.03.2010;28,32;;;
06.03.2010;28,37;;;
07.03.2010;28,4;;;
08.03.2010;28,44;;;
09.03.2010;28,46;;;
10.03.2010;28,48;;;
11.03.2010;28,49;;;
12.03.2010;28,5;;;
13.03.2010;28,5;;;
14.03.2010;28,5;;;
15.03.2010;28,5;;;
16.03.2010;28,49;;;
17.03.2010;28,49;;;
18.03.2010;28,48;;;
19.03.2010;28,47;;;
20.03.2010;28,46;;;
21.03.2010;28,45;;;
22.03.2010;28,43;;;
23.03.2010;28,43;;;
24.03.2010;28,43;;;
25.03.2010;28,43;;;
26.03.2010;28,43;;;
27.03.2010;28,43;;;
28.03.2010;28,42;;;
29.03.2010;28,42;;;
30.03.2010;28,43;;;
31.03.2010;28,43;;;
01.04.2010;28,42;;;
02.04.2010;28,42;;;
03.04.2010;28,44;;;
04.04.2010;28,45;;;
05.04.2010;28,43;;;
06.04.2010;28,44;;;
07.04.2010;28,45;;;
08.04.2010;28,45;;;
09.04.2010;28,44;;;
10.04.2010;28,44;;;
11.04.2010;28,44;;;
12.04.2010;28,43;;;
13.04.2010;28,43;;;
14.04.2010;28,41;;;
15.04.2010;28,4;;;
16.04.2010;28,38;;;
17.04.2010;28,37;;;
18.04.2010;28,36;;;
19.04.2010;28,34;;;
20.04.2010;28,33;;;
21.04.2010;28,3;;;
22.04.2010;28,29;;;
23.04.2010;28,27;;;
24.04.2010;28,25;;;
25.04.2010;28,22;;;
26.04.2010;28,2;;;
27.04.2010;28,17;;;
28.04.2010;28,15;;;
29.04.2010;28,13;;;
30.04.2010;28,11;;;
01.05.2010;28,08;;;
02.05.2010;28,05;;;
03.05.2010;28,03;;;
04.05.2010;28,18;;;
05.05.2010;28,17;;;
06.05.2010;27,99;;;
07.05.2010;27,96;;;
08.05.2010;27,94;;;
09.05.2010;27,93;;;
10.05.2010;27,92;;;
11.05.2010;27,91;;;
12.05.2010;27,91;;;
13.05.2010;27,9;;;
14.05.2010;27,9;;;
15.05.2010;27,89;;;
16.05.2010;27,89;;;
17.05.2010;27,89;;;
18.05.2010;27,89;;;
19.05.2010;27,89;;;
20.05.2010;27,9;;;
21.05.2010;27,9;;;
22.05.2010;27,9;;;
23.05.2010;27,9;;;
24.05.2010;27,91;;;
25.05.2010;27,9;;;
26.05.2010;28,02;;;
27.05.2010;27,88;;;
28.05.2010;27,87;;;
29.05.2010;27,86;;;
30.05.2010;27,86;;;
31.05.2010;27,85;;;
01.06.2010;27,85;;;
02.06.2010;27,85;;;
03.06.2010;27,85;;;
04.06.2010;27,86;;;
05.06.2010;27,86;;;
06.06.2010;27,88;;;
07.06.2010;27,89;;;
08.06.2010;27,9;;;
09.06.2010;27,91;;;
10.06.2010;27,92;;;
11.06.2010;27,92;;;
12.06.2010;27,93;;;
13.06.2010;27,93;;;
14.06.2010;27,94;;;
15.06.2010;27,95;;;
16.06.2010;27,96;;;
17.06.2010;27,97;;;
18.06.2010;27,98;;;
19.06.2010;27,98;;;
20.06.2010;27,98;;;
21.06.2010;27,98;;;
22.06.2010;27,99;;;
23.06.2010;28;;;
24.06.2010;28,01;;;
25.06.2010;28,03;;;
26.06.2010;28,04;;;
27.06.2010;28,04;;;
28.06.2010;28,05;;;
29.06.2010;28,15;;;
30.06.2010;28,05;;;
01.07.2010;28,05;;;
02.07.2010;28,04;;;
03.07.2010;28,03;;;
04.07.2010;28,01;;;
05.07.2010;28;;;
06.07.2010;27,99;;;
07.07.2010;27,97;;;
08.07.2010;27,96;;;
09.07.2010;27,95;;;
10.07.2010;27,93;;;
11.07.2010;27,91;;;
12.07.2010;27,9;;;
13.07.2010;27,89;;;
14.07.2010;27,87;;;
15.07.2010;27,85;;;
16.07.2010;27,84;;;
17.07.2010;27,82;;;
18.07.2010;27,8;;;
19.07.2010;27,79;;;
20.07.2010;27,77;;;
21.07.2010;27,76;;;
22.07.2010;27,74;;;
23.07.2010;27,73;;;
24.07.2010;27,71;;;
25.07.2010;27,7;;;
26.07.2010;27,69;;;
27.07.2010;27,68;;;
28.07.2010;27,68;;;
29.07.2010;27,67;;;
30.07.2010;27,67;;;
31.07.2010;27,67;;;
01.08.2010;27,67;;;
02.08.2010;27,67;;;
03.08.2010;27,67;;;
04.08.2010;27,68;;;
05.08.2010;27,69;;;
06.08.2010;27,69;;;
07.08.2010;27,7;;;
08.08.2010;27,71;;;
09.08.2010;27,72;;;
10.08.2010;27,74;;;
11.08.2010;27,75;;;
12.08.2010;27,76;;;
13.08.2010;27,78;;;
14.08.2010;27,79;;;
15.08.2010;27,8;;;
16.08.2010;27,82;;;
17.08.2010;27,84;;;
18.08.2010;27,85;;;
19.08.2010;27,87;;;
20.08.2010;27,88;;;
21.08.2010;27,9;;;
22.08.2010;27,92;;;
23.08.2010;27,94;;;
24.08.2010;27,96;;;
25.08.2010;27,97;;;
26.08.2010;27,98;;;
27.08.2010;28;;;
28.08.2010;28;;;
29.08.2010;28,01;;;
30.08.2010;28,03;;;
31.08.2010;28,03;;;
01.09.2010;28,05;;;
02.09.2010;28,07;;;
03.09.2010;28,08;;;
04.09.2010;28,11;;;
05.09.2010;28,13;;;
06.09.2010;28,15;;;
07.09.2010;28,17;;;
08.09.2010;28,19;;;
09.09.2010;28,19;;;
10.09.2010;28,19;;;
11.09.2010;28,2;;;
12.09.2010;28,2;;;
13.09.2010;28,2;;;
14.09.2010;28,2;;;
15.09.2010;28,2;;;
16.09.2010;28,2;;;
17.09.2010;28,19;;;
18.09.2010;28,18;;;
19.09.2010;28,19;;;
20.09.2010;28,18;;;
21.09.2010;28,16;;;
22.09.2010;28,15;;;
23.09.2010;28,15;;;
24.09.2010;28,14;;;
25.09.2010;28,12;;;
26.09.2010;28,1;;;
27.09.2010;28,08;;;
28.09.2010;28,07;;;
29.09.2010;28,05;;;
30.09.2010;28,04;;;
01.10.2010;28,04;;;
02.10.2010;28,04;;;
03.10.2010;28,03;;;
04.10.2010;28,03;;;
05.10.2010;28,03;;;
06.10.2010;28,01;;;
07.10.2010;28;;;
08.10.2010;28;;;
09.10.2010;27,99;;;
10.10.2010;27,98;;;
11.10.2010;27,96;;;
12.10.2010;27,95;;;
13.10.2010;27,94;;;
14.10.2010;27,92;;;
15.10.2010;27,91;;;
16.10.2010;27,89;;;
17.10.2010;27,87;;;
18.10.2010;27,86;;;
19.10.2010;27,84;;;
20.10.2010;27,82;;;
21.10.2010;27,8;;;
22.10.2010;27,79;;;
23.10.2010;27,78;;;
24.10.2010;27,76;;;
25.10.2010;27,87;;;
26.10.2010;27,92;;;
27.10.2010;27,92;;;
28.10.2010;27,78;;;
29.10.2010;27,76;;;
30.10.2010;27,75;;;
31.10.2010;27,74;;;
01.11.2010;27,73;;;
02.11.2010;27,72;;;
03.11.2010;27,71;;;
04.11.2010;27,69;;;
05.11.2010;27,68;;;
06.11.2010;27,67;;;
07.11.2010;27,66;;;
08.11.2010;27,65;;;
09.11.2010;27,64;;;
10.11.2010;27,62;;;
11.11.2010;27,61;;;
12.11.2010;27,62;;;
13.11.2010;27,62;;;
14.11.2010;27,64;;;
15.11.2010;27,65;;;
16.11.2010;27,67;;;
17.11.2010;27,7;;;
18.11.2010;27,73;;;
19.11.2010;27,75;;;
20.11.2010;27,78;;;
21.11.2010;27,81;;;
22.11.2010;27,84;;;
23.11.2010;27,87;;;
24.11.2010;27,89;;;
25.11.2010;27,9;;;
26.11.2010;27,91;;;
27.11.2010;27,92;;;
28.11.2010;27,93;;;
29.11.2010;27,94;;;
30.11.2010;27,95;;;
01.12.2010;27,95;;;
02.12.2010;27,96;;;
03.12.2010;27,96;;;
04.12.2010;27,96;;;
05.12.2010;27,96;;;
06.12.2010;27,97;;;
07.12.2010;27,95;;;
08.12.2010;27,95;;;
09.12.2010;27,93;;;
10.12.2010;27,92;;;
11.12.2010;27,95;;;
12.12.2010;27,97;;;
13.12.2010;28;;;
14.12.2010;28,04;;;
15.12.2010;28,09;;;
16.12.2010;28,15;;;
17.12.2010;28,2;;;
18.12.2010;28,25;;;
19.12.2010;28,28;;;
20.12.2010;28,31;;;
21.12.2010;28,39;;;
22.12.2010;28,36;;;
23.12.2010;28,37;;;
24.12.2010;28,36;;;
25.12.2010;28,37;;;
26.12.2010;28,4;;;
27.12.2010;28,43;;;
28.12.2010;28,47;;;
29.12.2010;28,51;;;
30.12.2010;28,54;;;
31.12.2010;28,57;;;
01.01.2011;28,6;;;
02.01.2011;28,62;;;
03.01.2011;28,63;;;
04.01.2011;28,64;;;
05.01.2011;28,66;;;
06.01.2011;28,67;;;
07.01.2011;28,66;;;
08.01.2011;28,66;;;
09.01.2011;28,67;;;
10.01.2011;28,69;;;
11.01.2011;28,73;;;
12.01.2011;28,78;;;
13.01.2011;28,84;;;
14.01.2011;28,9;;;
15.01.2011;28,96;;;
16.01.2011;29,02;;;
17.01.2011;29,09;;;
18.01.2011;29,16;;;
19.01.2011;29,23;;;
20.01.2011;29,3;;;
21.01.2011;29,36;;;
22.01.2011;29,42;;;
23.01.2011;29,47;;;
24.01.2011;29,51;;;
25.01.2011;29,54;;;
26.01.2011;29,56;;;
27.01.2011;29,57;;;
28.01.2011;29,57;;;
29.01.2011;29,57;;;
30.01.2011;29,57;;;
31.01.2011;29,56;;;
01.02.2011;29,56;;;
02.02.2011;29,54;;;
03.02.2011;29,54;;;
04.02.2011;29,53;;;
05.02.2011;29,5;;;
06.02.2011;29,48;;;
07.02.2011;29,46;;;
08.02.2011;29,43;;;
09.02.2011;29,4;;;
10.02.2011;29,38;;;
11.02.2011;29,38;;;
12.02.2011;29,36;;;
