x;y;Latitude;Longitude;Street
28.01.2008;39,44;;;
29.01.2008;39,44;;;
30.01.2008;39,45;;;
31.01.2008;39,46;;;
01.02.2008;39,53;;;
02.02.2008;39,48;;;
03.02.2008;39,55;;;
04.02.2008;39,6;;;
05.02.2008;39,58;;;
06.02.2008;39,61;;;
07.02.2008;39,54;;;
08.02.2008;39,55;;;
09.02.2008;39,55;;;
10.02.2008;39,53;;;
11.02.2008;39,5;;;
12.02.2008;39,48;;;
13.02.2008;39,46;;;
14.02.2008;39,44;;;
15.02.2008;39,42;;;
16.02.2008;39,38;;;
17.02.2008;39,38;;;
18.02.2008;39,39;;;
19.02.2008;39,4;;;
20.02.2008;39,4;;;
21.02.2008;39,36;;;
22.02.2008;39,35;;;
23.02.2008;39,32;;;
24.02.2008;39,33;;;
25.02.2008;39,31;;;
26.02.2008;39,36;;;
27.02.2008;39,32;;;
28.02.2008;39,29;;;
29.02.2008;39,31;;;
01.03.2008;39,4;;;
02.03.2008;39,39;;;
03.03.2008;39,38;;;
04.03.2008;39,35;;;
05.03.2008;39,3;;;
06.03.2008;39,33;;;
07.03.2008;39,35;;;
08.03.2008;39,35;;;
09.03.2008;39,37;;;
10.03.2008;39,39;;;
11.03.2008;39,35;;;
12.03.2008;39,34;;;
13.03.2008;39,26;;;
14.03.2008;39,3;;;
15.03.2008;39,31;;;
16.03.2008;39,37;;;
17.03.2008;39,49;;;
18.03.2008;39,51;;;
19.03.2008;39,5;;;
20.03.2008;39,48;;;
21.03.2008;39,68;;;
22.03.2008;39,71;;;
23.03.2008;39,68;;;
24.03.2008;39,69;;;
25.03.2008;39,63;;;
26.03.2008;39,62;;;
27.03.2008;39,65;;;
28.03.2008;39,6;;;
29.03.2008;39,58;;;
30.03.2008;39,64;;;
31.03.2008;39,57;;;
01.04.2008;39,53;;;
02.04.2008;39,52;;;
03.04.2008;39,49;;;
04.04.2008;39,48;;;
05.04.2008;39,56;;;
06.04.2008;39,63;;;
07.04.2008;39,64;;;
08.04.2008;39,59;;;
09.04.2008;39,6;;;
10.04.2008;39,56;;;
11.04.2008;39,53;;;
12.04.2008;39,46;;;
13.04.2008;39,44;;;
14.04.2008;39,48;;;
15.04.2008;39,54;;;
16.04.2008;39,55;;;
17.04.2008;39,58;;;
18.04.2008;39,58;;;
19.04.2008;39,55;;;
20.04.2008;39,49;;;
21.04.2008;39,48;;;
22.04.2008;39,44;;;
23.04.2008;39,4;;;
24.04.2008;39,38;;;
25.04.2008;39,35;;;
26.04.2008;39,35;;;
27.04.2008;39,37;;;
28.04.2008;39,41;;;
29.04.2008;39,44;;;
30.04.2008;39,45;;;
01.05.2008;39,38;;;
02.05.2008;39,34;;;
03.05.2008;39,32;;;
04.05.2008;39,33;;;
05.05.2008;39,31;;;
06.05.2008;39,31;;;
07.05.2008;39,31;;;
08.05.2008;39,3;;;
09.05.2008;39,29;;;
10.05.2008;39,27;;;
11.05.2008;39,25;;;
12.05.2008;39,23;;;
13.05.2008;39,23;;;
14.05.2008;39,22;;;
15.05.2008;39,21;;;
16.05.2008;39,2;;;
17.05.2008;39,21;;;
18.05.2008;39,17;;;
19.05.2008;39,16;;;
20.05.2008;39,14;;;
21.05.2008;39,13;;;
22.05.2008;39,12;;;
23.05.2008;39,12;;;
24.05.2008;39,12;;;
25.05.2008;39,11;;;
26.05.2008;39,11;;;
27.05.2008;39,1;;;
28.05.2008;39,09;;;
29.05.2008;39,1;;;
30.05.2008;39,08;;;
31.05.2008;39,06;;;
01.06.2008;39,06;;;
02.06.2008;39,06;;;
03.06.2008;39,1;;;
04.06.2008;39,07;;;
05.06.2008;39,1;;;
06.06.2008;39,1;;;
07.06.2008;39,08;;;
08.06.2008;39,07;;;
09.06.2008;39,06;;;
10.06.2008;39,06;;;
11.06.2008;39,05;;;
12.06.2008;39,06;;;
13.06.2008;39,06;;;
14.06.2008;39,05;;;
15.06.2008;39,06;;;
16.06.2008;39,05;;;
17.06.2008;39,04;;;
18.06.2008;39,02;;;
19.06.2008;39,03;;;
20.06.2008;39,01;;;
21.06.2008;39,01;;;
22.06.2008;39,02;;;
23.06.2008;39;;;
24.06.2008;39;;;
25.06.2008;39,01;;;
26.06.2008;38,98;;;
27.06.2008;38,98;;;
28.06.2008;38,97;;;
29.06.2008;38,97;;;
30.06.2008;38,95;;;
01.07.2008;38,96;;;
02.07.2008;38,96;;;
03.07.2008;39,04;;;
04.07.2008;39,03;;;
05.07.2008;39,03;;;
06.07.2008;39,03;;;
07.07.2008;39,03;;;
08.07.2008;39,01;;;
09.07.2008;38,99;;;
10.07.2008;39,01;;;
11.07.2008;39,04;;;
12.07.2008;39,06;;;
13.07.2008;39,05;;;
14.07.2008;39,03;;;
15.07.2008;39,01;;;
16.07.2008;39,03;;;
17.07.2008;39,04;;;
18.07.2008;39,04;;;
19.07.2008;39,05;;;
20.07.2008;39,1;;;
21.07.2008;39,13;;;
22.07.2008;39,15;;;
23.07.2008;39,15;;;
24.07.2008;39,16;;;
25.07.2008;39,16;;;
26.07.2008;39,14;;;
27.07.2008;39,13;;;
28.07.2008;39,13;;;
29.07.2008;39,11;;;
30.07.2008;39,12;;;
31.07.2008;39,12;;;
01.08.2008;39,11;;;
02.08.2008;39,09;;;
03.08.2008;39,08;;;
04.08.2008;39,22;;;
05.08.2008;39,19;;;
06.08.2008;39,19;;;
07.08.2008;39,2;;;
08.08.2008;39,18;;;
09.08.2008;39,15;;;
10.08.2008;39,17;;;
11.08.2008;39,17;;;
12.08.2008;39,19;;;
13.08.2008;39,14;;;
14.08.2008;39,11;;;
15.08.2008;39,11;;;
16.08.2008;39,1;;;
17.08.2008;39,09;;;
18.08.2008;39,08;;;
19.08.2008;39,06;;;
20.08.2008;39,04;;;
21.08.2008;39,03;;;
22.08.2008;39,04;;;
23.08.2008;39,05;;;
24.08.2008;39,03;;;
25.08.2008;39,02;;;
26.08.2008;39;;;
27.08.2008;38,99;;;
28.08.2008;38,99;;;
29.08.2008;38,98;;;
30.08.2008;38,98;;;
31.08.2008;38,98;;;
01.09.2008;38,96;;;
02.09.2008;38,97;;;
03.09.2008;38,97;;;
04.09.2008;38,96;;;
05.09.2008;38,96;;;
06.09.2008;38,96;;;
07.09.2008;38,95;;;
08.09.2008;38,93;;;
09.09.2008;38,93;;;
10.09.2008;38,92;;;
11.09.2008;38,92;;;
12.09.2008;38,91;;;
13.09.2008;38,91;;;
14.09.2008;38,9;;;
15.09.2008;38,89;;;
16.09.2008;38,89;;;
17.09.2008;38,88;;;
18.09.2008;38,88;;;
19.09.2008;38,87;;;
20.09.2008;38,86;;;
21.09.2008;38,86;;;
22.09.2008;38,86;;;
23.09.2008;38,86;;;
24.09.2008;38,85;;;
25.09.2008;38,84;;;
26.09.2008;38,83;;;
27.09.2008;38,83;;;
28.09.2008;38,84;;;
29.09.2008;38,85;;;
30.09.2008;38,85;;;
01.10.2008;38,88;;;
02.10.2008;38,87;;;
03.10.2008;38,85;;;
04.10.2008;38,83;;;
05.10.2008;38,86;;;
06.10.2008;38,94;;;
07.10.2008;38,94;;;
08.10.2008;38,94;;;
09.10.2008;38,92;;;
10.10.2008;38,92;;;
11.10.2008;38,93;;;
12.10.2008;38,93;;;
13.10.2008;38,94;;;
14.10.2008;38,94;;;
15.10.2008;38,94;;;
16.10.2008;38,96;;;
17.10.2008;38,93;;;
18.10.2008;38,93;;;
19.10.2008;38,92;;;
20.10.2008;38,94;;;
21.10.2008;38,93;;;
22.10.2008;38,91;;;
23.10.2008;38,89;;;
24.10.2008;38,9;;;
25.10.2008;38,88;;;
26.10.2008;38,91;;;
27.10.2008;38,93;;;
28.10.2008;38,92;;;
29.10.2008;38,92;;;
30.10.2008;38,94;;;
31.10.2008;38,92;;;
01.11.2008;38,91;;;
02.11.2008;38,89;;;
03.11.2008;38,9;;;
04.11.2008;38,88;;;
05.11.2008;38,89;;;
06.11.2008;38,88;;;
07.11.2008;38,88;;;
08.11.2008;38,86;;;
09.11.2008;38,87;;;
10.11.2008;38,87;;;
11.11.2008;38,88;;;
12.11.2008;38,87;;;
13.11.2008;38,86;;;
14.11.2008;38,86;;;
15.11.2008;38,86;;;
16.11.2008;38,86;;;
17.11.2008;38,85;;;
18.11.2008;38,89;;;
19.11.2008;38,88;;;
20.11.2008;38,9;;;
21.11.2008;38,93;;;
22.11.2008;38,93;;;
23.11.2008;38,95;;;
24.11.2008;38,97;;;
25.11.2008;38,96;;;
26.11.2008;38,95;;;
27.11.2008;38,98;;;
28.11.2008;39;;;
29.11.2008;39,01;;;
30.11.2008;39,02;;;
01.12.2008;39,02;;;
02.12.2008;39;;;
03.12.2008;39,06;;;
04.12.2008;39,09;;;
05.12.2008;39,11;;;
06.12.2008;39,12;;;
07.12.2008;39,11;;;
08.12.2008;39,14;;;
09.12.2008;39,17;;;
10.12.2008;39,17;;;
11.12.2008;39,18;;;
12.12.2008;39,16;;;
13.12.2008;39,2;;;
14.12.2008;39,19;;;
15.12.2008;39,15;;;
16.12.2008;39,14;;;
17.12.2008;39,15;;;
18.12.2008;39,12;;;
19.12.2008;39,11;;;
20.12.2008;39,14;;;
21.12.2008;39,2;;;
22.12.2008;39,24;;;
23.12.2008;39,25;;;
24.12.2008;39,27;;;
25.12.2008;39,26;;;
26.12.2008;39,24;;;
27.12.2008;39,24;;;
28.12.2008;39,25;;;
29.12.2008;39,24;;;
30.12.2008;39,22;;;
31.12.2008;39,23;;;
01.01.2009;39,2;;;
02.01.2009;39,19;;;
03.01.2009;39,18;;;
04.01.2009;39,19;;;
05.01.2009;39,18;;;
06.01.2009;39,14;;;
07.01.2009;39,14;;;
08.01.2009;39,11;;;
09.01.2009;39,11;;;
10.01.2009;39,1;;;
11.01.2009;39,09;;;
12.01.2009;39,11;;;
13.01.2009;39,12;;;
14.01.2009;39,12;;;
15.01.2009;39,1;;;
16.01.2009;39,11;;;
17.01.2009;39,12;;;
18.01.2009;39,2;;;
19.01.2009;39,25;;;
20.01.2009;39,25;;;
21.01.2009;39,23;;;
22.01.2009;39,26;;;
23.01.2009;39,4;;;
24.01.2009;39,44;;;
25.01.2009;39,4;;;
26.01.2009;39,38;;;
27.01.2009;39,33;;;
28.01.2009;39,3;;;
29.01.2009;39,29;;;
30.01.2009;39,27;;;
31.01.2009;39,28;;;
01.02.2009;39,3;;;
02.02.2009;39,31;;;
03.02.2009;39,29;;;
04.02.2009;39,27;;;
05.02.2009;39,27;;;
06.02.2009;39,26;;;
07.02.2009;39,25;;;
08.02.2009;39,19;;;
09.02.2009;39,18;;;
10.02.2009;39,31;;;
11.02.2009;39,39;;;
12.02.2009;39,41;;;
13.02.2009;39,42;;;
14.02.2009;39,39;;;
15.02.2009;39,37;;;
16.02.2009;39,41;;;
17.02.2009;39,68;;;
18.02.2009;39,66;;;
19.02.2009;39,63;;;
20.02.2009;39,6;;;
21.02.2009;39,55;;;
22.02.2009;39,58;;;
23.02.2009;39,59;;;
24.02.2009;39,53;;;
25.02.2009;39,5;;;
26.02.2009;39,51;;;
27.02.2009;39,49;;;
28.02.2009;39,48;;;
01.03.2009;39,49;;;
02.03.2009;39,44;;;
03.03.2009;39,42;;;
04.03.2009;39,5;;;
05.03.2009;39,47;;;
06.03.2009;39,72;;;
07.03.2009;39,88;;;
08.03.2009;39,86;;;
09.03.2009;39,79;;;
10.03.2009;39,74;;;
11.03.2009;39,8;;;
12.03.2009;39,8;;;
13.03.2009;39,82;;;
14.03.2009;39,83;;;
15.03.2009;39,74;;;
16.03.2009;39,67;;;
17.03.2009;39,64;;;
18.03.2009;39,62;;;
19.03.2009;39,61;;;
20.03.2009;39,56;;;
21.03.2009;39,54;;;
22.03.2009;39,53;;;
23.03.2009;39,56;;;
24.03.2009;39,57;;;
25.03.2009;39,61;;;
26.03.2009;39,68;;;
27.03.2009;39,75;;;
28.03.2009;39,77;;;
29.03.2009;39,68;;;
30.03.2009;39,62;;;
31.03.2009;39,59;;;
01.04.2009;39,59;;;
02.04.2009;39,57;;;
03.04.2009;39,55;;;
04.04.2009;39,51;;;
05.04.2009;39,47;;;
06.04.2009;39,49;;;
07.04.2009;39,49;;;
08.04.2009;39,46;;;
09.04.2009;39,44;;;
10.04.2009;39,46;;;
11.04.2009;39,44;;;
12.04.2009;39,42;;;
13.04.2009;39,4;;;
14.04.2009;39,39;;;
15.04.2009;39,38;;;
16.04.2009;39,38;;;
17.04.2009;39,38;;;
18.04.2009;39,34;;;
19.04.2009;39,31;;;
20.04.2009;39,31;;;
21.04.2009;39,31;;;
22.04.2009;39,3;;;
23.04.2009;39,29;;;
24.04.2009;39,29;;;
25.04.2009;39,32;;;
26.04.2009;39,3;;;
27.04.2009;39,31;;;
28.04.2009;39,29;;;
29.04.2009;39,26;;;
30.04.2009;39,22;;;
01.05.2009;39,2;;;
02.05.2009;39,18;;;
03.05.2009;39,19;;;
04.05.2009;39,18;;;
05.05.2009;39,19;;;
06.05.2009;39,2;;;
07.05.2009;39,18;;;
08.05.2009;39,19;;;
09.05.2009;39,15;;;
10.05.2009;39,15;;;
11.05.2009;39,14;;;
12.05.2009;39,14;;;
13.05.2009;39,14;;;
14.05.2009;39,15;;;
15.05.2009;39,15;;;
16.05.2009;39,13;;;
17.05.2009;39,12;;;
18.05.2009;39,11;;;
19.05.2009;39,1;;;
20.05.2009;39,09;;;
21.05.2009;39,11;;;
22.05.2009;39,09;;;
23.05.2009;39,07;;;
24.05.2009;39,07;;;
25.05.2009;39,06;;;
26.05.2009;39,07;;;
27.05.2009;39,02;;;
28.05.2009;39,03;;;
29.05.2009;39,01;;;
30.05.2009;39,01;;;
31.05.2009;39,01;;;
01.06.2009;39;;;
02.06.2009;38,99;;;
03.06.2009;38,98;;;
04.06.2009;38,98;;;
05.06.2009;38,98;;;
06.06.2009;38,99;;;
07.06.2009;38,98;;;
08.06.2009;38,98;;;
09.06.2009;38,97;;;
10.06.2009;38,96;;;
11.06.2009;39;;;
12.06.2009;38,98;;;
13.06.2009;38,97;;;
14.06.2009;38,97;;;
15.06.2009;38,96;;;
16.06.2009;38,95;;;
17.06.2009;38,95;;;
18.06.2009;38,95;;;
19.06.2009;38,94;;;
20.06.2009;38,93;;;
21.06.2009;38,92;;;
22.06.2009;38,92;;;
23.06.2009;38,91;;;
24.06.2009;38,92;;;
25.06.2009;38,92;;;
26.06.2009;38,91;;;
27.06.2009;38,9;;;
28.06.2009;38,89;;;
29.06.2009;38,88;;;
30.06.2009;38,87;;;
01.07.2009;38,87;;;
02.07.2009;38,86;;;
03.07.2009;38,87;;;
04.07.2009;38,91;;;
05.07.2009;38,9;;;
06.07.2009;38,89;;;
07.07.2009;38,88;;;
08.07.2009;38,89;;;
09.07.2009;38,87;;;
10.07.2009;38,88;;;
11.07.2009;38,88;;;
12.07.2009;38,9;;;
13.07.2009;38,91;;;
14.07.2009;38,91;;;
15.07.2009;38,89;;;
16.07.2009;38,87;;;
17.07.2009;38,89;;;
18.07.2009;38,87;;;
19.07.2009;38,86;;;
20.07.2009;38,9;;;
21.07.2009;38,89;;;
22.07.2009;38,95;;;
23.07.2009;38,98;;;
24.07.2009;38,97;;;
25.07.2009;38,99;;;
26.07.2009;38,99;;;
27.07.2009;39;;;
28.07.2009;38,96;;;
29.07.2009;38,96;;;
30.07.2009;38,95;;;
31.07.2009;38,93;;;
01.08.2009;38,94;;;
02.08.2009;38,94;;;
03.08.2009;38,92;;;
04.08.2009;38,9;;;
05.08.2009;38,89;;;
06.08.2009;38,88;;;
07.08.2009;38,87;;;
08.08.2009;38,86;;;
09.08.2009;38,86;;;
10.08.2009;38,86;;;
11.08.2009;38,85;;;
12.08.2009;38,84;;;
13.08.2009;38,88;;;
14.08.2009;38,86;;;
15.08.2009;38,86;;;
16.08.2009;38,85;;;
17.08.2009;38,84;;;
18.08.2009;38,82;;;
19.08.2009;38,82;;;
20.08.2009;38,82;;;
21.08.2009;38,81;;;
22.08.2009;38,8;;;
23.08.2009;38,8;;;
24.08.2009;38,81;;;
25.08.2009;38,79;;;
26.08.2009;38,78;;;
27.08.2009;38,78;;;
28.08.2009;38,78;;;
29.08.2009;38,76;;;
30.08.2009;38,76;;;
31.08.2009;38,76;;;
01.09.2009;38,76;;;
02.09.2009;38,75;;;
03.09.2009;38,78;;;
04.09.2009;38,75;;;
05.09.2009;38,73;;;
06.09.2009;38,73;;;
07.09.2009;38,73;;;
08.09.2009;38,72;;;
09.09.2009;38,72;;;
10.09.2009;38,71;;;
11.09.2009;38,7;;;
12.09.2009;38,71;;;
13.09.2009;38,71;;;
14.09.2009;38,7;;;
15.09.2009;38,71;;;
16.09.2009;38,7;;;
17.09.2009;38,69;;;
18.09.2009;38,69;;;
19.09.2009;38,69;;;
20.09.2009;38,68;;;
21.09.2009;38,67;;;
22.09.2009;38,67;;;
23.09.2009;38,67;;;
24.09.2009;38,67;;;
25.09.2009;38,66;;;
26.09.2009;38,66;;;
27.09.2009;38,65;;;
28.09.2009;38,65;;;
29.09.2009;38,65;;;
30.09.2009;38,64;;;
01.10.2009;38,65;;;
02.10.2009;38,64;;;
03.10.2009;38,64;;;
04.10.2009;38,64;;;
05.10.2009;38,63;;;
06.10.2009;38,64;;;
07.10.2009;38,64;;;
08.10.2009;38,66;;;
09.10.2009;38,65;;;
10.10.2009;38,68;;;
11.10.2009;38,69;;;
12.10.2009;38,7;;;
13.10.2009;38,68;;;
14.10.2009;38,67;;;
15.10.2009;38,68;;;
16.10.2009;38,68;;;
17.10.2009;38,68;;;
18.10.2009;38,67;;;
19.10.2009;38,68;;;
20.10.2009;38,69;;;
21.10.2009;38,69;;;
22.10.2009;38,69;;;
23.10.2009;38,67;;;
24.10.2009;38,65;;;
25.10.2009;38,66;;;
26.10.2009;38,65;;;
27.10.2009;38,64;;;
28.10.2009;38,64;;;
29.10.2009;38,64;;;
30.10.2009;38,63;;;
31.10.2009;38,63;;;
01.11.2009;38,64;;;
02.11.2009;38,68;;;
03.11.2009;38,68;;;
04.11.2009;38,71;;;
05.11.2009;38,71;;;
06.11.2009;38,69;;;
07.11.2009;38,71;;;
08.11.2009;38,7;;;
09.11.2009;38,7;;;
10.11.2009;38,7;;;
11.11.2009;38,71;;;
12.11.2009;38,72;;;
13.11.2009;38,72;;;
14.11.2009;38,73;;;
15.11.2009;38,72;;;
16.11.2009;38,73;;;
17.11.2009;38,73;;;
18.11.2009;38,72;;;
19.11.2009;38,72;;;
20.11.2009;38,72;;;
21.11.2009;38,71;;;
22.11.2009;38,73;;;
23.11.2009;38,74;;;
24.11.2009;38,76;;;
25.11.2009;38,77;;;
26.11.2009;38,78;;;
27.11.2009;38,79;;;
28.11.2009;38,8;;;
29.11.2009;38,83;;;
30.11.2009;38,84;;;
01.12.2009;38,83;;;
02.12.2009;38,83;;;
03.12.2009;38,85;;;
04.12.2009;38,84;;;
05.12.2009;38,85;;;
06.12.2009;38,87;;;
07.12.2009;38,89;;;
08.12.2009;38,91;;;
09.12.2009;38,91;;;
10.12.2009;38,96;;;
11.12.2009;38,98;;;
12.12.2009;39;;;
13.12.2009;39,01;;;
14.12.2009;39,02;;;
15.12.2009;39,03;;;
16.12.2009;39,04;;;
17.12.2009;39,05;;;
18.12.2009;39,04;;;
19.12.2009;39,03;;;
20.12.2009;39,05;;;
21.12.2009;39,04;;;
22.12.2009;39,07;;;
23.12.2009;39,05;;;
24.12.2009;39,04;;;
25.12.2009;39,1;;;
26.12.2009;39,12;;;
27.12.2009;39,15;;;
28.12.2009;39,17;;;
29.12.2009;39,19;;;
30.12.2009;39,29;;;
31.12.2009;39,35;;;
01.01.2010;39,35;;;
02.01.2010;39,28;;;
03.01.2010;39,28;;;
04.01.2010;39,27;;;
05.01.2010;39,3;;;
06.01.2010;39,29;;;
07.01.2010;39,26;;;
08.01.2010;39,21;;;
09.01.2010;39,21;;;
10.01.2010;39,21;;;
11.01.2010;39,18;;;
12.01.2010;39,17;;;
13.01.2010;39,21;;;
14.01.2010;39,17;;;
15.01.2010;39,14;;;
16.01.2010;39,14;;;
17.01.2010;39,2;;;
18.01.2010;39,23;;;
19.01.2010;39,27;;;
20.01.2010;39,3;;;
21.01.2010;39,28;;;
22.01.2010;39,26;;;
23.01.2010;39,26;;;
24.01.2010;39,25;;;
25.01.2010;39,23;;;
26.01.2010;39,19;;;
27.01.2010;39,19;;;
28.01.2010;39,26;;;
29.01.2010;39,3;;;
30.01.2010;39,35;;;
31.01.2010;39,31;;;
01.02.2010;39,3;;;
02.02.2010;39,27;;;
03.02.2010;39,4;;;
04.02.2010;39,46;;;
05.02.2010;39,49;;;
06.02.2010;39,45;;;
07.02.2010;39,39;;;
08.02.2010;39,41;;;
09.02.2010;39,41;;;
10.02.2010;39,37;;;
11.02.2010;39,33;;;
12.02.2010;39,3;;;
13.02.2010;39,28;;;
14.02.2010;39,29;;;
15.02.2010;39,29;;;
16.02.2010;39,28;;;
17.02.2010;39,29;;;
18.02.2010;39,27;;;
19.02.2010;39,27;;;
20.02.2010;39,24;;;
21.02.2010;39,23;;;
22.02.2010;39,25;;;
23.02.2010;39,28;;;
24.02.2010;39,31;;;
25.02.2010;39,35;;;
26.02.2010;39,4;;;
27.02.2010;39,39;;;
28.02.2010;39,49;;;
01.03.2010;39,42;;;
02.03.2010;39,38;;;
03.03.2010;39,37;;;
04.03.2010;39,39;;;
05.03.2010;39,35;;;
06.03.2010;39,4;;;
07.03.2010;39,33;;;
08.03.2010;39,35;;;
09.03.2010;39,35;;;
10.03.2010;39,33;;;
11.03.2010;39,33;;;
12.03.2010;39,32;;;
13.03.2010;39,29;;;
14.03.2010;39,28;;;
15.03.2010;39,26;;;
16.03.2010;39,28;;;
17.03.2010;39,27;;;
18.03.2010;39,27;;;
19.03.2010;39,28;;;
20.03.2010;39,31;;;
21.03.2010;39,33;;;
22.03.2010;39,41;;;
23.03.2010;39,45;;;
24.03.2010;39,46;;;
25.03.2010;39,45;;;
26.03.2010;39,42;;;
27.03.2010;39,42;;;
28.03.2010;39,39;;;
29.03.2010;39,42;;;
30.03.2010;39,48;;;
31.03.2010;39,44;;;
01.04.2010;39,39;;;
02.04.2010;39,35;;;
03.04.2010;39,36;;;
04.04.2010;39,35;;;
05.04.2010;39,28;;;
06.04.2010;39,29;;;
07.04.2010;39,31;;;
08.04.2010;39,27;;;
09.04.2010;39,24;;;
10.04.2010;39,24;;;
11.04.2010;39,25;;;
12.04.2010;39,26;;;
13.04.2010;39,25;;;
14.04.2010;39,24;;;
15.04.2010;39,22;;;
16.04.2010;39,19;;;
17.04.2010;39,18;;;
18.04.2010;39,21;;;
19.04.2010;39,18;;;
20.04.2010;39,17;;;
21.04.2010;39,16;;;
22.04.2010;39,14;;;
23.04.2010;39,14;;;
24.04.2010;39,12;;;
25.04.2010;39,11;;;
26.04.2010;39,1;;;
27.04.2010;39,08;;;
28.04.2010;39,09;;;
29.04.2010;39,1;;;
30.04.2010;39,1;;;
01.05.2010;39,08;;;
02.05.2010;39,07;;;
03.05.2010;39,06;;;
04.05.2010;39,04;;;
05.05.2010;39,03;;;
06.05.2010;39,06;;;
07.05.2010;39,06;;;
08.05.2010;39,05;;;
09.05.2010;39,04;;;
10.05.2010;39,03;;;
11.05.2010;39,03;;;
12.05.2010;39,05;;;
13.05.2010;39,03;;;
14.05.2010;39,03;;;
15.05.2010;39,03;;;
16.05.2010;39,02;;;
17.05.2010;39;;;
18.05.2010;38,99;;;
19.05.2010;38,99;;;
20.05.2010;38,98;;;
21.05.2010;38,97;;;
22.05.2010;38,97;;;
23.05.2010;38,97;;;
24.05.2010;38,98;;;
25.05.2010;38,97;;;
26.05.2010;38,97;;;
27.05.2010;38,97;;;
28.05.2010;38,96;;;
29.05.2010;38,94;;;
30.05.2010;38,98;;;
31.05.2010;38,97;;;
01.06.2010;38,95;;;
02.06.2010;38,95;;;
03.06.2010;38,94;;;
04.06.2010;38,94;;;
05.06.2010;38,93;;;
06.06.2010;38,93;;;
07.06.2010;38,92;;;
08.06.2010;38,93;;;
09.06.2010;38,92;;;
10.06.2010;38,93;;;
11.06.2010;38,92;;;
12.06.2010;38,91;;;
13.06.2010;38,9;;;
14.06.2010;38,9;;;
15.06.2010;38,88;;;
16.06.2010;38,88;;;
17.06.2010;38,88;;;
18.06.2010;38,88;;;
19.06.2010;38,88;;;
20.06.2010;38,87;;;
21.06.2010;38,85;;;
22.06.2010;38,85;;;
23.06.2010;38,84;;;
24.06.2010;38,84;;;
25.06.2010;38,83;;;
26.06.2010;38,82;;;
27.06.2010;38,82;;;
28.06.2010;38,81;;;
29.06.2010;38,8;;;
30.06.2010;38,79;;;
01.07.2010;38,79;;;
02.07.2010;38,78;;;
03.07.2010;38,77;;;
04.07.2010;38,76;;;
05.07.2010;38,76;;;
06.07.2010;38,75;;;
07.07.2010;38,75;;;
08.07.2010;38,75;;;
09.07.2010;38,74;;;
10.07.2010;38,73;;;
11.07.2010;38,73;;;
12.07.2010;38,72;;;
13.07.2010;38,72;;;
14.07.2010;38,71;;;
15.07.2010;38,7;;;
16.07.2010;38,7;;;
17.07.2010;38,69;;;
18.07.2010;38,68;;;
19.07.2010;38,68;;;
20.07.2010;38,68;;;
21.07.2010;38,68;;;
22.07.2010;38,66;;;
23.07.2010;38,66;;;
24.07.2010;38,65;;;
25.07.2010;38,65;;;
26.07.2010;38,66;;;
27.07.2010;38,68;;;
28.07.2010;38,68;;;
29.07.2010;38,68;;;
30.07.2010;38,68;;;
31.07.2010;38,67;;;
01.08.2010;38,67;;;
02.08.2010;38,66;;;
03.08.2010;38,65;;;
04.08.2010;38,66;;;
05.08.2010;38,65;;;
06.08.2010;38,64;;;
07.08.2010;38,64;;;
08.08.2010;38,64;;;
09.08.2010;38,66;;;
10.08.2010;38,66;;;
11.08.2010;38,67;;;
12.08.2010;38,67;;;
13.08.2010;38,66;;;
14.08.2010;38,65;;;
15.08.2010;38,65;;;
16.08.2010;38,73;;;
17.08.2010;38,74;;;
18.08.2010;38,76;;;
19.08.2010;38,75;;;
20.08.2010;38,75;;;
21.08.2010;38,74;;;
22.08.2010;38,74;;;
23.08.2010;38,76;;;
24.08.2010;38,75;;;
25.08.2010;38,73;;;
26.08.2010;38,76;;;
27.08.2010;38,78;;;
28.08.2010;38,8;;;
29.08.2010;38,81;;;
30.08.2010;38,85;;;
31.08.2010;38,85;;;
01.09.2010;38,85;;;
02.09.2010;38,85;;;
03.09.2010;38,85;;;
04.09.2010;38,85;;;
05.09.2010;38,85;;;
06.09.2010;38,85;;;
07.09.2010;38,86;;;
08.09.2010;38,86;;;
09.09.2010;38,83;;;
10.09.2010;38,82;;;
11.09.2010;38,82;;;
12.09.2010;38,81;;;
13.09.2010;38,8;;;
14.09.2010;38,8;;;
15.09.2010;38,81;;;
16.09.2010;38,81;;;
17.09.2010;38,81;;;
18.09.2010;38,8;;;
19.09.2010;38,8;;;
20.09.2010;38,8;;;
21.09.2010;38,78;;;
22.09.2010;38,78;;;
23.09.2010;38,78;;;
24.09.2010;38,8;;;
25.09.2010;38,79;;;
26.09.2010;38,78;;;
27.09.2010;38,77;;;
28.09.2010;38,78;;;
29.09.2010;38,78;;;
30.09.2010;38,78;;;
01.10.2010;38,79;;;
02.10.2010;38,81;;;
03.10.2010;38,83;;;
04.10.2010;38,83;;;
05.10.2010;38,82;;;
06.10.2010;38,81;;;
07.10.2010;38,79;;;
08.10.2010;38,79;;;
09.10.2010;38,79;;;
10.10.2010;38,79;;;
11.10.2010;38,78;;;
12.10.2010;38,77;;;
13.10.2010;38,77;;;
14.10.2010;38,77;;;
15.10.2010;38,76;;;
16.10.2010;38,78;;;
17.10.2010;38,76;;;
18.10.2010;38,76;;;
19.10.2010;38,78;;;
20.10.2010;38,78;;;
21.10.2010;38,75;;;
22.10.2010;38,76;;;
23.10.2010;38,77;;;
