x;y;Latitude;Longitude;Street
22.08.2008;32,11;;;
23.08.2008;32,1;;;
24.08.2008;32,1;;;
25.08.2008;32,09;;;
26.08.2008;32,08;;;
27.08.2008;32,08;;;
28.08.2008;32,07;;;
29.08.2008;32,07;;;
30.08.2008;32,07;;;
31.08.2008;32,06;;;
01.09.2008;32,06;;;
02.09.2008;32,06;;;
03.09.2008;32,05;;;
04.09.2008;32,05;;;
05.09.2008;32,04;;;
06.09.2008;32,04;;;
07.09.2008;32,03;;;
08.09.2008;32,03;;;
09.09.2008;32,02;;;
10.09.2008;32,01;;;
11.09.2008;32,01;;;
12.09.2008;32;;;
13.09.2008;31,99;;;
14.09.2008;31,98;;;
15.09.2008;31,98;;;
16.09.2008;31,97;;;
17.09.2008;31,96;;;
18.09.2008;31,96;;;
19.09.2008;31,95;;;
20.09.2008;31,94;;;
21.09.2008;31,94;;;
22.09.2008;31,93;;;
23.09.2008;31,93;;;
24.09.2008;31,93;;;
25.09.2008;31,92;;;
26.09.2008;31,92;;;
27.09.2008;31,92;;;
28.09.2008;31,92;;;
29.09.2008;31,91;;;
30.09.2008;31,91;;;
01.10.2008;31,91;;;
02.10.2008;31,91;;;
03.10.2008;31,9;;;
04.10.2008;31,89;;;
05.10.2008;31,89;;;
06.10.2008;31,89;;;
07.10.2008;31,89;;;
08.10.2008;31,89;;;
09.10.2008;31,88;;;
10.10.2008;31,87;;;
11.10.2008;31,87;;;
12.10.2008;31,86;;;
13.10.2008;31,86;;;
14.10.2008;31,85;;;
15.10.2008;31,85;;;
16.10.2008;31,84;;;
17.10.2008;31,84;;;
18.10.2008;31,83;;;
19.10.2008;31,82;;;
20.10.2008;31,82;;;
21.10.2008;31,81;;;
22.10.2008;31,8;;;
23.10.2008;31,79;;;
24.10.2008;31,78;;;
25.10.2008;31,77;;;
26.10.2008;31,76;;;
27.10.2008;31,76;;;
28.10.2008;31,75;;;
29.10.2008;31,74;;;
30.10.2008;31,74;;;
31.10.2008;31,73;;;
01.11.2008;31,72;;;
02.11.2008;31,71;;;
03.11.2008;31,7;;;
04.11.2008;31,69;;;
05.11.2008;31,69;;;
06.11.2008;31,68;;;
07.11.2008;31,67;;;
08.11.2008;31,67;;;
09.11.2008;31,66;;;
10.11.2008;31,66;;;
11.11.2008;31,66;;;
12.11.2008;31,66;;;
13.11.2008;31,65;;;
14.11.2008;31,65;;;
15.11.2008;31,65;;;
16.11.2008;31,64;;;
17.11.2008;31,64;;;
18.11.2008;31,64;;;
19.11.2008;31,64;;;
20.11.2008;31,63;;;
21.11.2008;31,63;;;
22.11.2008;31,63;;;
23.11.2008;31,62;;;
24.11.2008;31,62;;;
25.11.2008;31,62;;;
26.11.2008;31,61;;;
27.11.2008;31,61;;;
28.11.2008;31,6;;;
29.11.2008;31,6;;;
30.11.2008;31,6;;;
01.12.2008;31,6;;;
02.12.2008;31,59;;;
03.12.2008;31,59;;;
04.12.2008;31,59;;;
05.12.2008;31,59;;;
06.12.2008;31,59;;;
07.12.2008;31,59;;;
08.12.2008;31,59;;;
09.12.2008;31,59;;;
10.12.2008;31,59;;;
11.12.2008;31,59;;;
12.12.2008;31,59;;;
13.12.2008;31,6;;;
14.12.2008;31,61;;;
15.12.2008;31,61;;;
16.12.2008;31,61;;;
17.12.2008;31,62;;;
18.12.2008;31,62;;;
19.12.2008;31,63;;;
20.12.2008;31,63;;;
21.12.2008;31,64;;;
22.12.2008;31,65;;;
23.12.2008;31,65;;;
24.12.2008;31,66;;;
25.12.2008;31,66;;;
26.12.2008;31,66;;;
27.12.2008;31,66;;;
28.12.2008;31,67;;;
29.12.2008;31,67;;;
30.12.2008;31,68;;;
31.12.2008;31,68;;;
01.01.2009;31,68;;;
02.01.2009;31,69;;;
03.01.2009;31,69;;;
04.01.2009;31,7;;;
05.01.2009;31,7;;;
06.01.2009;31,7;;;
07.01.2009;31,7;;;
08.01.2009;31,7;;;
09.01.2009;31,7;;;
10.01.2009;31,69;;;
11.01.2009;31,69;;;
12.01.2009;31,68;;;
13.01.2009;31,68;;;
14.01.2009;31,67;;;
15.01.2009;31,67;;;
16.01.2009;31,66;;;
17.01.2009;31,65;;;
18.01.2009;31,65;;;
19.01.2009;31,64;;;
20.01.2009;31,64;;;
21.01.2009;31,63;;;
22.01.2009;31,62;;;
23.01.2009;31,62;;;
24.01.2009;31,61;;;
25.01.2009;31,6;;;
26.01.2009;31,6;;;
27.01.2009;31,59;;;
28.01.2009;31,58;;;
29.01.2009;31,58;;;
30.01.2009;31,58;;;
31.01.2009;31,58;;;
01.02.2009;31,59;;;
02.02.2009;31,59;;;
03.02.2009;31,59;;;
04.02.2009;31,6;;;
05.02.2009;31,6;;;
06.02.2009;31,6;;;
07.02.2009;31,6;;;
08.02.2009;31,6;;;
09.02.2009;31,59;;;
10.02.2009;31,6;;;
11.02.2009;31,59;;;
12.02.2009;31,59;;;
13.02.2009;31,59;;;
14.02.2009;31,59;;;
15.02.2009;31,59;;;
16.02.2009;31,6;;;
17.02.2009;31,61;;;
18.02.2009;31,61;;;
19.02.2009;31,63;;;
20.02.2009;31,64;;;
21.02.2009;31,65;;;
22.02.2009;31,66;;;
23.02.2009;31,67;;;
24.02.2009;31,68;;;
25.02.2009;31,68;;;
26.02.2009;31,7;;;
27.02.2009;31,7;;;
28.02.2009;31,71;;;
01.03.2009;31,72;;;
02.03.2009;31,73;;;
03.03.2009;31,73;;;
04.03.2009;31,74;;;
05.03.2009;31,75;;;
06.03.2009;31,76;;;
07.03.2009;31,77;;;
08.03.2009;31,78;;;
09.03.2009;31,79;;;
10.03.2009;31,81;;;
11.03.2009;31,82;;;
12.03.2009;31,83;;;
13.03.2009;31,85;;;
14.03.2009;31,86;;;
15.03.2009;31,88;;;
16.03.2009;31,89;;;
17.03.2009;31,91;;;
18.03.2009;31,93;;;
19.03.2009;31,95;;;
20.03.2009;31,97;;;
21.03.2009;32;;;
22.03.2009;32,02;;;
23.03.2009;32,05;;;
24.03.2009;32,07;;;
25.03.2009;32,09;;;
26.03.2009;32,11;;;
27.03.2009;32,13;;;
28.03.2009;32,15;;;
29.03.2009;32,16;;;
30.03.2009;32,17;;;
31.03.2009;32,17;;;
01.04.2009;32,18;;;
02.04.2009;32,2;;;
03.04.2009;32,21;;;
04.04.2009;32,22;;;
05.04.2009;32,22;;;
06.04.2009;32,24;;;
07.04.2009;32,25;;;
08.04.2009;32,25;;;
09.04.2009;32,26;;;
10.04.2009;32,27;;;
11.04.2009;32,28;;;
12.04.2009;32,29;;;
13.04.2009;32,29;;;
14.04.2009;32,3;;;
15.04.2009;32,3;;;
16.04.2009;32,31;;;
17.04.2009;32,31;;;
18.04.2009;32,31;;;
19.04.2009;32,31;;;
20.04.2009;32,3;;;
21.04.2009;32,3;;;
22.04.2009;32,3;;;
23.04.2009;32,3;;;
24.04.2009;32,3;;;
25.04.2009;32,31;;;
26.04.2009;32,31;;;
27.04.2009;32,31;;;
28.04.2009;32,31;;;
29.04.2009;32,3;;;
30.04.2009;32,29;;;
01.05.2009;32,28;;;
02.05.2009;32,28;;;
03.05.2009;32,27;;;
04.05.2009;32,27;;;
05.05.2009;32,27;;;
06.05.2009;32,26;;;
07.05.2009;32,25;;;
08.05.2009;32,25;;;
09.05.2009;32,24;;;
10.05.2009;32,23;;;
11.05.2009;32,22;;;
12.05.2009;32,21;;;
13.05.2009;32,21;;;
14.05.2009;32,2;;;
15.05.2009;32,19;;;
16.05.2009;32,18;;;
17.05.2009;32,17;;;
18.05.2009;32,16;;;
19.05.2009;32,15;;;
20.05.2009;32,15;;;
21.05.2009;32,14;;;
22.05.2009;32,14;;;
23.05.2009;32,13;;;
24.05.2009;32,12;;;
25.05.2009;32,11;;;
26.05.2009;32,11;;;
27.05.2009;32,1;;;
28.05.2009;32,1;;;
29.05.2009;32,09;;;
30.05.2009;32,09;;;
31.05.2009;32,08;;;
01.06.2009;32,08;;;
02.06.2009;32,07;;;
03.06.2009;32,06;;;
04.06.2009;32,06;;;
05.06.2009;32,06;;;
06.06.2009;32,06;;;
07.06.2009;32,05;;;
08.06.2009;32,04;;;
09.06.2009;32,04;;;
10.06.2009;32,03;;;
11.06.2009;32,03;;;
12.06.2009;32,02;;;
13.06.2009;32,02;;;
14.06.2009;32,01;;;
15.06.2009;32,01;;;
16.06.2009;32;;;
17.06.2009;31,99;;;
18.06.2009;31,99;;;
19.06.2009;31,98;;;
20.06.2009;31,97;;;
21.06.2009;31,97;;;
22.06.2009;31,96;;;
23.06.2009;31,96;;;
24.06.2009;31,95;;;
25.06.2009;31,95;;;
26.06.2009;31,94;;;
27.06.2009;31,94;;;
28.06.2009;31,93;;;
29.06.2009;31,92;;;
30.06.2009;31,92;;;
01.07.2009;31,91;;;
02.07.2009;31,9;;;
03.07.2009;31,9;;;
04.07.2009;31,9;;;
05.07.2009;31,9;;;
06.07.2009;31,9;;;
07.07.2009;31,9;;;
08.07.2009;31,9;;;
09.07.2009;31,89;;;
10.07.2009;31,89;;;
11.07.2009;31,89;;;
12.07.2009;31,89;;;
13.07.2009;31,9;;;
14.07.2009;31,89;;;
15.07.2009;31,89;;;
16.07.2009;31,89;;;
17.07.2009;31,89;;;
18.07.2009;31,88;;;
19.07.2009;31,88;;;
20.07.2009;31,88;;;
21.07.2009;31,88;;;
22.07.2009;31,9;;;
05.08.2009;31,94;;;
06.08.2009;31,94;;;
07.08.2009;31,93;;;
08.08.2009;31,93;;;
09.08.2009;31,93;;;
10.08.2009;31,93;;;
11.08.2009;31,92;;;
12.08.2009;31,92;;;
13.08.2009;31,92;;;
14.08.2009;31,92;;;
15.08.2009;31,91;;;
16.08.2009;31,91;;;
17.08.2009;31,9;;;
18.08.2009;31,9;;;
19.08.2009;31,89;;;
20.08.2009;31,89;;;
21.08.2009;31,88;;;
22.08.2009;31,88;;;
23.08.2009;31,87;;;
24.08.2009;31,87;;;
25.08.2009;31,87;;;
26.08.2009;31,86;;;
27.08.2009;31,86;;;
28.08.2009;31,85;;;
29.08.2009;31,85;;;
30.08.2009;31,84;;;
31.08.2009;31,83;;;
01.09.2009;31,83;;;
02.09.2009;31,82;;;
03.09.2009;31,82;;;
04.09.2009;31,81;;;
05.09.2009;31,8;;;
06.09.2009;31,79;;;
07.09.2009;31,78;;;
08.09.2009;31,77;;;
09.09.2009;31,76;;;
10.09.2009;31,75;;;
11.09.2009;31,74;;;
12.09.2009;31,73;;;
13.09.2009;31,72;;;
14.09.2009;31,71;;;
15.09.2009;31,7;;;
16.09.2009;31,69;;;
17.09.2009;31,68;;;
18.09.2009;31,67;;;
19.09.2009;31,66;;;
20.09.2009;31,65;;;
21.09.2009;31,64;;;
22.09.2009;31,63;;;
23.09.2009;31,62;;;
24.09.2009;31,61;;;
25.09.2009;31,6;;;
26.09.2009;31,59;;;
27.09.2009;31,58;;;
28.09.2009;31,57;;;
29.09.2009;31,56;;;
30.09.2009;31,55;;;
01.10.2009;31,54;;;
02.10.2009;31,53;;;
03.10.2009;31,52;;;
04.10.2009;31,51;;;
05.10.2009;31,49;;;
06.10.2009;31,48;;;
07.10.2009;31,47;;;
08.10.2009;31,46;;;
09.10.2009;31,46;;;
10.10.2009;31,45;;;
11.10.2009;31,44;;;
12.10.2009;31,43;;;
13.10.2009;31,42;;;
14.10.2009;31,41;;;
15.10.2009;31,4;;;
16.10.2009;31,39;;;
17.10.2009;31,38;;;
18.10.2009;31,37;;;
19.10.2009;31,36;;;
20.10.2009;31,35;;;
21.10.2009;31,34;;;
22.10.2009;31,33;;;
23.10.2009;31,32;;;
24.10.2009;31,31;;;
25.10.2009;31,31;;;
26.10.2009;31,3;;;
27.10.2009;31,28;;;
28.10.2009;31,27;;;
29.10.2009;31,26;;;
30.10.2009;31,25;;;
31.10.2009;31,24;;;
01.11.2009;31,23;;;
02.11.2009;31,22;;;
03.11.2009;31,21;;;
04.11.2009;31,21;;;
05.11.2009;31,2;;;
06.11.2009;31,19;;;
07.11.2009;31,18;;;
08.11.2009;31,18;;;
09.11.2009;31,17;;;
10.11.2009;31,16;;;
11.11.2009;31,15;;;
12.11.2009;31,15;;;
13.11.2009;31,14;;;
14.11.2009;31,14;;;
15.11.2009;31,13;;;
16.11.2009;31,13;;;
17.11.2009;31,12;;;
18.11.2009;31,12;;;
19.11.2009;31,11;;;
20.11.2009;31,11;;;
21.11.2009;31,11;;;
22.11.2009;31,11;;;
23.11.2009;31,1;;;
24.11.2009;31,1;;;
25.11.2009;31,1;;;
26.11.2009;31,11;;;
27.11.2009;31,11;;;
28.11.2009;31,11;;;
29.11.2009;31,12;;;
30.11.2009;31,12;;;
01.12.2009;31,12;;;
02.12.2009;31,13;;;
03.12.2009;31,13;;;
04.12.2009;31,13;;;
05.12.2009;31,14;;;
06.12.2009;31,14;;;
07.12.2009;31,15;;;
08.12.2009;31,16;;;
09.12.2009;31,16;;;
10.12.2009;31,17;;;
11.12.2009;31,18;;;
12.12.2009;31,19;;;
13.12.2009;31,2;;;
14.12.2009;31,21;;;
15.12.2009;31,22;;;
16.12.2009;31,23;;;
17.12.2009;31,24;;;
18.12.2009;31,25;;;
19.12.2009;31,26;;;
20.12.2009;31,28;;;
21.12.2009;31,29;;;
22.12.2009;31,3;;;
23.12.2009;31,31;;;
24.12.2009;31,32;;;
25.12.2009;31,33;;;
26.12.2009;31,34;;;
27.12.2009;31,35;;;
28.12.2009;31,36;;;
29.12.2009;31,37;;;
30.12.2009;31,39;;;
31.12.2009;31,4;;;
01.01.2010;31,41;;;
02.01.2010;31,42;;;
03.01.2010;31,44;;;
04.01.2010;31,45;;;
05.01.2010;31,47;;;
06.01.2010;31,48;;;
07.01.2010;31,5;;;
08.01.2010;31,51;;;
09.01.2010;31,53;;;
10.01.2010;31,55;;;
11.01.2010;31,57;;;
12.01.2010;31,59;;;
13.01.2010;31,61;;;
14.01.2010;31,62;;;
15.01.2010;31,64;;;
16.01.2010;31,65;;;
17.01.2010;31,67;;;
18.01.2010;31,67;;;
19.01.2010;31,68;;;
20.01.2010;31,7;;;
21.01.2010;31,7;;;
22.01.2010;31,7;;;
23.01.2010;31,71;;;
24.01.2010;31,71;;;
25.01.2010;31,72;;;
26.01.2010;31,72;;;
27.01.2010;31,72;;;
28.01.2010;31,73;;;
29.01.2010;31,74;;;
30.01.2010;31,74;;;
31.01.2010;31,74;;;
01.02.2010;31,74;;;
02.02.2010;31,74;;;
03.02.2010;31,74;;;
04.02.2010;31,75;;;
05.02.2010;31,75;;;
06.02.2010;31,75;;;
07.02.2010;31,75;;;
08.02.2010;31,75;;;
09.02.2010;31,76;;;
10.02.2010;31,76;;;
11.02.2010;31,76;;;
12.02.2010;31,76;;;
13.02.2010;31,76;;;
14.02.2010;31,77;;;
15.02.2010;31,78;;;
16.02.2010;31,78;;;
17.02.2010;31,79;;;
18.02.2010;31,79;;;
19.02.2010;31,8;;;
20.02.2010;31,8;;;
21.02.2010;31,8;;;
22.02.2010;31,8;;;
23.02.2010;31,8;;;
24.02.2010;31,79;;;
25.02.2010;31,79;;;
26.02.2010;31,8;;;
27.02.2010;31,79;;;
28.02.2010;31,8;;;
01.03.2010;31,79;;;
02.03.2010;31,79;;;
03.03.2010;31,79;;;
04.03.2010;31,81;;;
05.03.2010;31,81;;;
06.03.2010;31,82;;;
07.03.2010;31,83;;;
08.03.2010;31,85;;;
09.03.2010;31,86;;;
10.03.2010;31,88;;;
11.03.2010;31,9;;;
12.03.2010;31,92;;;
13.03.2010;31,94;;;
14.03.2010;31,96;;;
15.03.2010;31,97;;;
16.03.2010;31,99;;;
17.03.2010;32;;;
18.03.2010;32,01;;;
19.03.2010;32,02;;;
20.03.2010;32,03;;;
21.03.2010;32,04;;;
22.03.2010;32,04;;;
23.03.2010;32,04;;;
24.03.2010;32,05;;;
25.03.2010;32,05;;;
26.03.2010;32,05;;;
27.03.2010;32,05;;;
28.03.2010;32,05;;;
29.03.2010;32,06;;;
30.03.2010;32,06;;;
31.03.2010;32,06;;;
01.04.2010;32,06;;;
02.04.2010;32,06;;;
03.04.2010;32,07;;;
04.04.2010;32,07;;;
05.04.2010;32,06;;;
06.04.2010;32,07;;;
07.04.2010;32,07;;;
08.04.2010;32,07;;;
09.04.2010;32,07;;;
10.04.2010;32,07;;;
11.04.2010;32,08;;;
12.04.2010;32,08;;;
13.04.2010;32,08;;;
14.04.2010;32,09;;;
15.04.2010;32,08;;;
16.04.2010;32,08;;;
17.04.2010;32,07;;;
18.04.2010;32,08;;;
19.04.2010;32,07;;;
20.04.2010;32,07;;;
21.04.2010;32,06;;;
22.04.2010;32,05;;;
23.04.2010;32,05;;;
24.04.2010;32,04;;;
25.04.2010;32,03;;;
26.04.2010;32,02;;;
27.04.2010;32,01;;;
28.04.2010;32;;;
29.04.2010;32;;;
30.04.2010;31,99;;;
01.05.2010;31,98;;;
02.05.2010;31,97;;;
03.05.2010;31,96;;;
04.05.2010;31,95;;;
05.05.2010;31,94;;;
06.05.2010;31,93;;;
07.05.2010;31,92;;;
08.05.2010;31,91;;;
09.05.2010;31,9;;;
10.05.2010;31,89;;;
11.05.2010;31,88;;;
12.05.2010;31,87;;;
13.05.2010;31,86;;;
14.05.2010;31,86;;;
15.05.2010;31,85;;;
16.05.2010;31,84;;;
17.05.2010;31,83;;;
18.05.2010;31,82;;;
19.05.2010;31,82;;;
20.05.2010;31,81;;;
21.05.2010;31,81;;;
22.05.2010;31,8;;;
23.05.2010;31,8;;;
24.05.2010;31,8;;;
25.05.2010;31,8;;;
26.05.2010;31,79;;;
27.05.2010;31,79;;;
28.05.2010;31,79;;;
29.05.2010;31,79;;;
30.05.2010;31,79;;;
31.05.2010;31,79;;;
01.06.2010;31,78;;;
02.06.2010;31,78;;;
03.06.2010;31,78;;;
04.06.2010;31,78;;;
05.06.2010;31,78;;;
06.06.2010;31,78;;;
07.06.2010;31,78;;;
08.06.2010;31,78;;;
09.06.2010;31,77;;;
10.06.2010;31,77;;;
11.06.2010;31,77;;;
12.06.2010;31,77;;;
13.06.2010;31,77;;;
14.06.2010;31,78;;;
15.06.2010;31,79;;;
16.06.2010;31,79;;;
17.06.2010;31,8;;;
18.06.2010;31,8;;;
19.06.2010;31,81;;;
20.06.2010;31,81;;;
21.06.2010;31,81;;;
22.06.2010;31,81;;;
23.06.2010;31,81;;;
24.06.2010;31,81;;;
25.06.2010;31,81;;;
26.06.2010;31,81;;;
27.06.2010;31,81;;;
28.06.2010;31,82;;;
29.06.2010;31,82;;;
30.06.2010;31,82;;;
01.07.2010;31,82;;;
02.07.2010;31,83;;;
03.07.2010;31,82;;;
04.07.2010;31,83;;;
05.07.2010;31,83;;;
06.07.2010;31,83;;;
07.07.2010;31,84;;;
08.07.2010;31,84;;;
09.07.2010;31,83;;;
10.07.2010;31,82;;;
11.07.2010;31,82;;;
12.07.2010;31,82;;;
13.07.2010;31,81;;;
14.07.2010;31,81;;;
15.07.2010;31,81;;;
16.07.2010;31,8;;;
17.07.2010;31,79;;;
18.07.2010;31,79;;;
19.07.2010;31,78;;;
20.07.2010;31,78;;;
21.07.2010;31,78;;;
22.07.2010;31,77;;;
23.07.2010;31,76;;;
24.07.2010;31,76;;;
25.07.2010;31,75;;;
26.07.2010;31,75;;;
27.07.2010;31,75;;;
28.07.2010;31,75;;;
29.07.2010;31,74;;;
30.07.2010;31,74;;;
31.07.2010;31,73;;;
01.08.2010;31,73;;;
02.08.2010;31,72;;;
03.08.2010;31,72;;;
04.08.2010;31,72;;;
05.08.2010;31,71;;;
06.08.2010;31,71;;;
07.08.2010;31,7;;;
08.08.2010;31,7;;;
09.08.2010;31,7;;;
10.08.2010;31,71;;;
11.08.2010;31,71;;;
12.08.2010;31,71;;;
13.08.2010;31,71;;;
14.08.2010;31,72;;;
15.08.2010;31,72;;;
16.08.2010;31,74;;;
17.08.2010;31,75;;;
18.08.2010;31,77;;;
19.08.2010;31,78;;;
20.08.2010;31,78;;;
21.08.2010;31,79;;;
22.08.2010;31,8;;;
23.08.2010;31,81;;;
24.08.2010;31,81;;;
25.08.2010;31,82;;;
26.08.2010;31,82;;;
27.08.2010;31,83;;;
28.08.2010;31,84;;;
29.08.2010;31,85;;;
30.08.2010;31,86;;;
31.08.2010;31,88;;;
01.09.2010;31,9;;;
02.09.2010;31,91;;;
03.09.2010;31,92;;;
04.09.2010;31,93;;;
05.09.2010;31,94;;;
06.09.2010;31,94;;;
07.09.2010;31,96;;;
08.09.2010;31,96;;;
09.09.2010;31,97;;;
10.09.2010;31,97;;;
11.09.2010;31,98;;;
12.09.2010;31,99;;;
13.09.2010;31,99;;;
14.09.2010;32;;;
15.09.2010;32;;;
16.09.2010;32,01;;;
17.09.2010;32,01;;;
18.09.2010;32,01;;;
19.09.2010;32,01;;;
20.09.2010;32,01;;;
21.09.2010;32,01;;;
22.09.2010;32;;;
23.09.2010;32;;;
24.09.2010;32,01;;;
25.09.2010;32;;;
26.09.2010;31,99;;;
27.09.2010;31,99;;;
28.09.2010;31,98;;;
29.09.2010;31,97;;;
30.09.2010;31,96;;;
01.10.2010;31,96;;;
02.10.2010;31,95;;;
03.10.2010;31,95;;;
04.10.2010;31,95;;;
05.10.2010;31,94;;;
06.10.2010;31,93;;;
07.10.2010;31,93;;;
08.10.2010;31,92;;;
09.10.2010;31,92;;;
10.10.2010;31,91;;;
11.10.2010;31,91;;;
12.10.2010;31,9;;;
13.10.2010;31,89;;;
14.10.2010;31,89;;;
15.10.2010;31,88;;;
16.10.2010;31,88;;;
17.10.2010;31,87;;;
18.10.2010;31,86;;;
19.10.2010;31,86;;;
20.10.2010;31,85;;;
21.10.2010;31,83;;;
22.10.2010;31,82;;;
23.10.2010;31,82;;;
24.10.2010;31,81;;;
25.10.2010;31,79;;;
26.10.2010;31,78;;;
27.10.2010;31,77;;;
28.10.2010;31,76;;;
29.10.2010;31,75;;;
30.10.2010;31,74;;;
31.10.2010;31,73;;;
01.11.2010;31,72;;;
02.11.2010;31,71;;;
03.11.2010;31,7;;;
04.11.2010;31,69;;;
05.11.2010;31,68;;;
06.11.2010;31,67;;;
07.11.2010;31,66;;;
08.11.2010;31,66;;;
09.11.2010;31,65;;;
10.11.2010;31,64;;;
11.11.2010;31,63;;;
12.11.2010;31,63;;;
13.11.2010;31,62;;;
14.11.2010;31,65;;;
15.11.2010;31,68;;;
16.11.2010;31,69;;;
17.11.2010;31,69;;;
18.11.2010;31,7;;;
19.11.2010;31,7;;;
20.11.2010;31,71;;;
21.11.2010;31,71;;;
22.11.2010;31,71;;;
23.11.2010;31,72;;;
24.11.2010;31,72;;;
25.11.2010;31,73;;;
26.11.2010;31,73;;;
27.11.2010;31,74;;;
28.11.2010;31,74;;;
29.11.2010;31,75;;;
30.11.2010;31,75;;;
01.12.2010;31,76;;;
02.12.2010;31,76;;;
03.12.2010;31,77;;;
04.12.2010;31,77;;;
05.12.2010;31,78;;;
06.12.2010;31,78;;;
07.12.2010;31,79;;;
08.12.2010;31,79;;;
09.12.2010;31,78;;;
10.12.2010;31,78;;;
11.12.2010;31,78;;;
12.12.2010;31,79;;;
13.12.2010;31,78;;;
14.12.2010;31,79;;;
15.12.2010;31,79;;;
16.12.2010;31,8;;;
17.12.2010;31,81;;;
18.12.2010;31,82;;;
19.12.2010;31,83;;;
20.12.2010;31,84;;;
21.12.2010;31,86;;;
22.12.2010;31,88;;;
23.12.2010;31,9;;;
24.12.2010;31,92;;;
25.12.2010;31,93;;;
26.12.2010;31,94;;;
27.12.2010;31,96;;;
28.12.2010;31,98;;;
29.12.2010;31,99;;;
30.12.2010;32,01;;;
31.12.2010;32,03;;;
01.01.2011;32,05;;;
02.01.2011;32,07;;;
03.01.2011;32,09;;;
04.01.2011;32,11;;;
05.01.2011;32,13;;;
06.01.2011;32,15;;;
07.01.2011;32,17;;;
08.01.2011;32,2;;;
09.01.2011;32,23;;;
10.01.2011;32,25;;;
11.01.2011;32,29;;;
12.01.2011;32,31;;;
13.01.2011;32,34;;;
14.01.2011;32,38;;;
15.01.2011;32,43;;;
16.01.2011;32,48;;;
17.01.2011;32,53;;;
18.01.2011;32,58;;;
19.01.2011;32,63;;;
20.01.2011;32,68;;;
21.01.2011;32,72;;;
22.01.2011;32,77;;;
23.01.2011;32,82;;;
24.01.2011;32,86;;;
25.01.2011;32,91;;;
26.01.2011;32,95;;;
27.01.2011;32,98;;;
28.01.2011;33;;;
29.01.2011;33,03;;;
30.01.2011;33,04;;;
31.01.2011;33,05;;;
01.02.2011;33,06;;;
02.02.2011;33,06;;;
03.02.2011;33,07;;;
04.02.2011;33,08;;;
05.02.2011;33,07;;;
06.02.2011;33,06;;;
07.02.2011;33,07;;;
08.02.2011;33,04;;;
09.02.2011;33,04;;;
10.02.2011;33,03;;;
11.02.2011;33,02;;;
12.02.2011;33,02;;;
13.02.2011;33,02;;;
14.02.2011;33,01;;;
15.02.2011;33,02;;;
16.02.2011;33;;;
17.02.2011;32,99;;;
18.02.2011;32,97;;;
19.02.2011;32,96;;;
20.02.2011;32,95;;;
21.02.2011;32,93;;;
22.02.2011;32,92;;;
23.02.2011;32,9;;;
24.02.2011;32,89;;;
25.02.2011;32,87;;;
26.02.2011;32,87;;;
27.02.2011;32,86;;;
28.02.2011;32,83;;;
01.03.2011;32,81;;;
02.03.2011;32,8;;;
03.03.2011;32,79;;;
04.03.2011;32,77;;;
05.03.2011;32,76;;;
06.03.2011;32,74;;;
07.03.2011;32,72;;;
08.03.2011;32,71;;;
09.03.2011;32,7;;;
10.03.2011;32,69;;;
11.03.2011;32,67;;;
12.03.2011;32,66;;;
13.03.2011;32,64;;;
14.03.2011;32,62;;;
15.03.2011;32,6;;;
16.03.2011;32,59;;;
17.03.2011;32,57;;;
18.03.2011;32,54;;;
19.03.2011;32,52;;;
20.03.2011;32,5;;;
21.03.2011;32,48;;;
22.03.2011;32,47;;;
23.03.2011;32,45;;;
24.03.2011;32,43;;;
25.03.2011;32,42;;;
26.03.2011;32,41;;;
06.04.2011;32,22;;;
07.04.2011;32,21;;;
08.04.2011;32,2;;;
09.04.2011;32,18;;;
10.04.2011;32,16;;;
11.04.2011;32,15;;;
12.04.2011;32,13;;;
13.04.2011;32,11;;;
14.04.2011;32,1;;;
15.04.2011;32,09;;;
16.04.2011;32,07;;;
17.04.2011;32,05;;;
18.04.2011;32,04;;;
19.04.2011;32,03;;;
20.04.2011;32,01;;;
21.04.2011;31,99;;;
22.04.2011;31,98;;;
23.04.2011;31,96;;;
24.04.2011;31,94;;;
25.04.2011;31,93;;;
26.04.2011;31,91;;;
27.04.2011;31,89;;;
28.04.2011;31,88;;;
29.04.2011;31,87;;;
30.04.2011;31,85;;;
01.05.2011;31,84;;;
02.05.2011;31,82;;;
03.05.2011;31,81;;;
04.05.2011;31,79;;;
05.05.2011;31,77;;;
06.05.2011;31,76;;;
07.05.2011;31,74;;;
08.05.2011;31,73;;;
09.05.2011;31,71;;;
10.05.2011;31,69;;;
11.05.2011;31,68;;;
12.05.2011;31,66;;;
13.05.2011;31,65;;;
14.05.2011;31,63;;;
15.05.2011;31,61;;;
16.05.2011;31,6;;;
17.05.2011;31,58;;;
18.05.2011;31,57;;;
19.05.2011;31,55;;;
20.05.2011;31,54;;;
21.05.2011;31,52;;;
22.05.2011;31,51;;;
23.05.2011;31,49;;;
24.05.2011;31,48;;;
25.05.2011;31,46;;;
26.05.2011;31,45;;;
27.05.2011;31,44;;;
28.05.2011;31,43;;;
29.05.2011;31,42;;;
30.05.2011;31,4;;;
31.05.2011;31,39;;;
01.06.2011;31,38;;;
02.06.2011;31,37;;;
03.06.2011;31,36;;;
04.06.2011;31,35;;;
05.06.2011;31,34;;;
06.06.2011;31,33;;;
07.06.2011;31,32;;;
08.06.2011;31,31;;;
09.06.2011;31,31;;;
10.06.2011;31,3;;;
